Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
76000
890,745
773,714
1547,285
1140,296
814,658
880,794
793,399
1219,683
611,339
855,740
787,544
950,457
943,943
1054,549
1091,650
526,329
1441,550
841,158
1128,839
1688,309
1237,417
584,368
1514,443
1378,574
1591,332
548,469
722,373
1153,622
453,170
791,748
1589,260
1384,603
786,577
1274,363
1232,547
702,285
1700,261
1237,585
879,544
612,527
1212,757
1245,495
1199,723
1000,671
826,325
1219,98
1109,437
1600,217
681,603
800,735
829,686
1219,395
977,639
1006,987
830,629
764,644
796,619
1512,360
898,773
402,334
992,973
711,654
1033,828
895,519
686,394
648,509
796,419
791,273
980,894
1069,118
1016,134
680,563
1427,493
966,579
1390,416
333,223
1036,805
1125,676
257,224
1006,573
1399,527
632,570
1712,248
1319,543
934,394
1155,246
963,946
1833,113
1863,51
641,397
1009,824
1268,598
131,63
384,45
399,382
1522,367
122,94
1254,310
596,568
678,608
1264,736
1250,221
207,175
1342,344
1081,908
522,513
1095,789
401,392
594,547
1384,328
982,960
135,50
737,419
1017,981
918,479
1079,754
832,676
1010,788
1600,397
1374,473
678,623
998,954
1016,945
461,411
1573,329
936,508
1441,452
551,506
1651,321
1740,87
562,126
1107,877
643,237
1248,397
1308,646
984,880
52,26
608,123
420,409
1235,694
798,765
309,281
1397,73
1459,477
496,58
652,605
904,607
1350,643
1067,521
722,693
428,406
1293,575
849,824
628,483
919,716
513,500
940,241
1539,361
1280,356
829,156
1651,252
72,28
1046,653
739,648
965,856
745,175
704,538
1035,557
972,690
620,586
1428,149
725,229
357,140
1783,97
1199,737
1787,202
1323,389
1088,626
1218,406
1450,452
291,291
1187,734
986,808
385,97
925,533
1637,289
1243,208
527,506
989,866
1046,769
1579,408
429,430
1313,675
1028,959
1514,339
887,697
976,648
1263,393
337,271
547,491
80,33
1275,109
433,391
1570,315
1097,903
1283,681
292,195
578,362
1355,640
1149,844
800,606
496,477
809,749
1315,98
1753,178
1005,762
682,449
1007,658
685,275
1280,715
1652,200
646,255
1048,818
1079,716
785,146
1013,398
1094,900
1175,674
1118,871
995,920
1135,390
1227,480
1734,160
792,310
775,689
940,878
729,687
945,842
1816,150
1635,362
1076,772
1180,792
1136,709
723,346
691,72
1187,614
788,714
1193,800
1000,822
602,473
1199,681
1046,391
1213,554
1056,662
908,596
1392,469
996,306
1151,681
1946,15
836,309
1364,58
1654,244
674,612
542,381
864,844
558,400
784,514
1414,483
1044,943
564,310
815,331
1175,799
241,176
948,519
692,209
943,210
1423,388
1066,346
1197,331
1125,845
1319,467
1166,685
1134,635
1053,930
915,549
359,320
998,61
1801,179
532,509
969,659
926,813
1813,182
1086,618
1301,237
937,919
943,785
771,489
1389,95
1033,620
666,479
648,460
254,234
1609,265
362,351
680,626
1079,502
296,254
1404,330
896,845
1364,447
879,456
1074,637
1282,521
872,198
1288,689
1118,485
12,7
644,598
762,277
1270,402
1367,630
1844,122
884,800
579,530
766,539
352,340
1863,97
1307,689
638,438
853,717
