Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
68000
1106,462
667,455
1153,595
1273,315
1661,199
651,572
636,477
1212,763
862,717
1283,576
1940,42
1236,600
730,579
1294,552
1919,59
1087,726
793,554
1135,571
836,533
1281,630
159,129
1446,548
1553,441
140,51
942,209
1226,708
626,301
1501,357
888,854
1076,713
855,496
468,434
1599,389
1011,334
1106,606
965,956
1438,223
1423,388
1211,557
620,149
1096,875
1553,419
1656,195
1633,225
594,395
888,362
647,507
954,939
1065,325
798,114
750,235
1633,165
1155,286
619,555
1222,442
1186,230
1425,570
1351,616
1021,793
1259,541
598,593
583,411
704,351
1036,871
1196,671
944,899
980,499
1087,891
514,318
1063,909
1110,844
1215,724
534,256
627,610
1152,398
1312,126
1177,596
801,688
107,60
684,678
1062,818
809,409
793,550
1142,733
1205,712
236,173
1396,588
139,106
1597,176
1163,423
754,449
970,659
453,427
922,644
1359,490
579,520
246,122
1613,331
898,633
909,817
1064,648
731,248
1027,852
946,798
1378,356
718,337
1261,676
576,561
1348,127
967,916
1598,374
689,421
695,678
1284,582
528,289
1098,317
766,704
1170,663
1489,238
985,769
1735,176
1021,835
934,760
1026,932
1383,10
973,928
1203,622
847,635
147,127
653,606
1303,345
850,592
981,881
384,334
879,588
559,372
987,871
754,622
1836,117
1544,351
924,503
519,519
940,264
1341,539
930,776
556,153
995,925
226,55
1434,337
1342,646
880,816
1236,571
1349,177
1106,871
287,252
891,620
1610,374
1573,289
1470,368
885,856
1197,772
1510,164
1018,484
1086,690
718,707
691,132
1137,300
420,419
1343,576
770,688
1136,320
976,325
1294,685
262,251
617,402
1099,858
1646,202
738,731
1259,319
707,582
1533,463
687,491
1121,829
1060,426
1111,781
609,423
1109,721
161,161
290,251
843,594
672,56
622,329
1046,760
1746,213
1333,442
823,749
952,937
595,423
1377,201
1256,604
791,407
1188,796
1236,321
811,687
1109,808
795,724
1302,378
1405,496
668,450
390,277
1193,451
1120,363
842,776
1667,271
457,156
1183,728
1110,883
1870,117
441,365
1294,700
1352,632
1333,583
728,611
1646,92
743,637
1202,594
1040,463
1130,853
577,556
1321,599
1075,718
1327,488
944,721
1094,218
1050,732
231,191
1076,266
1308,301
858,784
1211,508
355,126
740,577
1427,324
834,515
805,736
827,553
1337,246
782,604
1548,373
1292,300
712,577
996,737
1173,730
1716,266
1054,540
863,684
989,895
1844,80
1590,399
998,964
748,461
537,307
1167,486
1565,419
646,349
1407,526
