Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
77500
790,657
1397,578
1428,525
335,326
529,433
1339,633
1200,275
1279,618
850,830
745,501
1056,677
1018,435
1793,204
441,437
857,815
1242,356
764,622
780,737
963,797
922,84
1040,767
818,789
1545,325
989,902
421,420
1107,718
638,505
595,513
546,414
818,677
1798,170
970,275
840,648
584,191
1018,901
1089,539
1267,566
1070,692
1213,447
1129,282
1220,701
390,381
660,485
597,383
885,760
669,228
237,88
1123,535
901,835
1203,212
282,248
1026,601
961,449
1122,852
694,557
979,40
982,821
1299,684
938,868
1691,256
1759,183
911,437
1159,730
706,551
1130,813
1533,292
783,232
695,303
804,684
1265,649
917,900
1795,137
709,580
597,567
368,358
765,410
1085,606
901,156
1270,636
1692,293
820,214
1861,106
1113,591
1497,396
1087,838
838,730
266,211
927,243
1115,491
1046,817
1582,217
479,399
895,727
784,713
840,834
1437,563
650,579
1203,111
1751,237
973,939
937,933
381,380
993,279
758,599
1200,678
250,134
1156,383
454,173
568,368
900,530
1002,872
829,647
1084,506
488,323
1239,416
1123,565
1321,406
943,561
1450,457
1003,749
1119,876
447,283
525,247
856,848
467,124
1035,953
1506,156
1307,65
1079,696
368,295
660,561
1071,859
1396,375
1277,351
1572,379
1163,720
273,267
907,627
1446,459
1490,369
1072,409
96,22
1669,311
1033,951
1531,460
1011,946
670,547
1284,653
515,500
1031,913
911,407
1888,41
876,533
887,754
1217,586
686,680
1828,163
745,469
1131,406
1029,885
941,616
832,811
457,335
1279,675
1100,590
835,488
1412,551
1190,651
1446,330
1641,111
1527,405
1249,731
661,644
351,195
1315,552
955,756
1086,331
634,411
739,560
1153,440
252,193
397,57
741,660
1446,542
1304,651
687,296
1038,879
1391,470
1160,812
1262,650
852,630
1842,80
1084,855
1024,507
346,284
460,366
909,565
867,788
406,378
1039,818
806,602
861,823
1372,592
1130,742
909,704
349,209
1368,355
1116,481
1220,357
1507,457
1538,223
1373,565
677,603
1148,810
1090,587
1706,252
987,583
1363,543
1154,663
1346,523
1181,767
736,545
1151,674
1198,680
1638,314
1043,452
933,810
767,449
451,371
980,363
787,487
921,702
1039,857
1078,895
665,467
1379,602
1082,849
982,898
1263,356
852,767
1131,551
589,577
988,745
946,909
575,510
948,852
960,642
1142,556
834,810
1029,734
1561,418
1654,75
320,234
1179,613
908,744
1065,355
1094,632
1109,766
399,245
484,204
800,744
908,703
780,589
913,502
1550,358
728,506
480,137
973,867
971,781
1041,597
