Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
97000
715,513
1275,489
967,735
1437,356
1131,582
1471,504
1080,839
1293,518
1046,789
1246,692
835,796
1649,232
982,499
1581,237
1182,732
1459,370
276,196
866,565
280,235
889,670
870,801
1273,468
709,699
975,820
1502,414
807,548
1033,871
546,275
657,618
1229,709
1216,773
1642,262
1527,460
546,118
884,663
1199,569
1230,725
1190,612
830,742
597,566
561,540
1410,434
1265,641
1176,738
958,583
911,845
815,331
462,460
731,227
858,839
983,437
706,671
926,895
1004,530
1485,421
1044,732
134,103
405,383
830,790
359,357
869,732
1594,247
1139,706
783,542
1025,923
311,231
1486,102
1753,243
932,763
853,613
1659,304
610,490
536,350
755,296
1167,559
930,816
1898,52
1225,217
741,319
1328,635
1343,379
1136,433
802,281
386,358
782,758
1105,848
863,778
1481,235
1082,668
722,705
830,787
1098,840
792,744
1290,689
126,105
997,674
1013,929
1127,497
910,439
784,565
1176,651
1738,132
1152,563
243,115
607,508
978,672
995,646
817,804
889,878
752,110
1265,369
879,730
905,745
1021,486
1027,846
1900,94
1296,277
800,722
1276,684
470,396
1521,392
435,150
447,439
1841,47
646,513
130,86
995,915
1189,640
365,299
960,470
1144,833
385,329
455,350
590,454
1016,594
933,492
892,667
1617,378
1428,442
1252,596
1782,216
897,894
1009,116
980,741
1198,452
690,410
1214,779
854,145
1673,244
548,241
1426,436
1257,637
1360,579
1173,556
250,140
1683,234
1210,652
1463,247
748,551
418,295
986,890
650,645
1143,388
1069,785
1237,588
1575,395
627,607
1209,692
1504,458
840,613
1556,288
711,329
1362,570
982,292
1155,543
1140,749
1289,563
1037,890
643,418
1121,118
803,512
539,272
1568,328
1220,760
835,481
357,325
799,526
1020,282
1010,793
1196,763
1521,453
1087,449
556,382
203,153
651,583
1221,418
624,306
949,880
1386,159
1316,389
1075,447
431,431
718,633
393,348
1254,704
889,471
915,718
517,510
1081,646
299,297
915,466
1088,899
1167,612
419,313
1124,722
444,376
1541,242
1534,52
710,259
1083,866
405,180
1875,66
547,306
557,544
900,898
1268,709
1592,81
747,690
1421,578
954,955
1216,750
948,900
874,398
1019,589
1275,573
217,211
1195,771
377,235
386,253
1501,350
982,443
1144,794
882,846
775,458
874,837
660,40
1122,521
546,450
825,142
648,500
1457,509
868,747
970,969
1209,782
1234,500
1150,628
1755,188
1136,474
1020,976
821,268
444,317
1809,153
1101,551
1852,109
1604,201
1055,823
386,289
1042,434
1055,702
857,311
293,27
665,102
508,171
1450,449
1150,560
940,627
1221,530
936,638
1165,553
970,911
1507,492
1407,338
986,224
1349,528
682,611
1188,590
840,778
635,620
572,380
1036,832
1023,726
968,864
633,483
1003,213
1893,96
1235,464
1098,762
681,472
410,363
925,403
839,685
1314,632
1558,94
613,613
959,866
919,909
508,461
974,812
1363,629
672,254
1057,692
1205,697
917,311
654,581
1026,723
853,337
737,207
1825,117
1551,301
1095,792
937,847
674,433
1101,735
557,221
927,814
1445,324
1144,820
1305,615
837,750
102,92
1561,414
412,399
1637,26
1151,232
462,414
717,578
869,754
1107,843
777,141
841,694
955,785
418,330
984,785
667,653
1086,513
995,963
1499,350
1052,942
711,646
965,963
884,705
1023,954
1630,363
1264,731
745,719
598,541
476,33
1325,482
1134,815
697,579
842,664
1239,627
734,688
179,86
504,427
1416,203
905,506
928,867
873,503
578,565
910,835
1051,218
1135,840
1239,484
1385,197
906,640
1206,574
850,556
720,489
624,553
772,285
1106,700
760,630
575,456
1125,837
600,586
1421,570
1322,673
898,853
413,355
831,517
1155,495
1644,311
642,444
1086,519
1106,735
830,759
1505,443
754,278
519,127
1076,328
972,702
1766,172
655,640
1612,201
1101,874
1242,645
245,195
807,523
1008,35
791,737
979,941
1141,848
1034,462
