Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
105000
1377,469
1330,336
1270,690
826,687
847,436
979,422
367,155
1514,459
513,448
357,195
867,68
68,26
948,244
706,339
299,121
959,821
1592,248
1356,485
719,626
420,224
1548,304
1605,394
656,390
904,617
1231,478
1214,184
1800,172
878,641
832,829
601,428
1880,106
432,176
639,613
969,957
1221,82
476,169
400,392
1199,425
1897,71
317,217
1069,488
1060,410
1193,89
688,419
259,193
1009,886
1061,779
1201,391
1417,540
545,542
733,621
559,381
768,587
311,206
742,444
999,672
1096,166
1307,565
1044,840
1281,421
545,372
1002,863
1009,914
1422,548
928,455
1499,398
487,386
482,300
1957,37
969,417
1063,717
1549,371
649,256
797,718
1090,826
1020,390
544,336
1519,343
1763,165
1612,269
1050,868
1171,644
660,568
675,519
949,689
636,78
1098,885
1308,493
403,204
977,974
1401,493
1042,430
1284,693
400,290
641,491
1507,346
827,259
1318,587
736,550
303,221
278,158
1164,670
912,613
291,176
829,753
1076,767
1438,515
481,417
785,496
1365,565
1336,274
1180,554
863,763
636,414
1193,687
701,400
987,311
914,703
755,140
874,563
1620,252
1592,398
1192,313
685,426
951,802
964,963
1387,529
995,771
1088,470
870,727
787,788
1116,601
527,520
1147,331
720,290
858,481
1330,377
254,158
713,276
760,512
1662,303
1020,799
1115,867
613,605
996,611
1458,133
1234,283
1098,896
1373,548
1225,746
673,434
1227,239
438,420
1191,726
966,395
1194,394
91,84
1519,270
1645,348
1135,503
1383,354
1205,780
1873,106
1114,593
1548,181
982,727
789,547
548,447
506,502
1533,317
1367,68
592,577
936,927
866,782
899,773
1093,787
1039,746
842,514
1361,279
1589,297
1801,95
715,703
922,284
617,352
938,293
973,699
1287,545
1103,847
946,930
1386,373
1819,55
549,351
1902,90
1143,643
1035,613
1101,505
894,203
1650,161
1107,722
862,632
817,191
969,657
980,578
1349,334
1211,623
962,680
1141,843
786,500
1276,497
1279,518
1227,626
1334,577
849,442
1468,495
1143,830
1110,823
902,612
712,631
875,734
262,203
1651,340
1105,831
399,397
729,556
256,235
438,412
1192,410
815,720
1170,815
528,364
704,129
927,822
1277,536
1273,533
1598,275
1392,561
1189,299
1364,632
1499,442
1335,163
929,889
1429,374
282,110
1686,33
589,422
714,520
909,902
987,827
1304,615
796,704
1129,407
581,542
1000,914
1418,364
722,147
