Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
62000
943,910
186,176
913,910
946,919
989,954
992,746
949,452
896,164
706,203
1372,583
870,603
598,342
658,654
1439,438
839,643
925,251
847,769
1170,187
1058,894
351,301
414,406
750,463
540,400
758,676
1334,548
927,719
682,604
1024,693
910,786
1218,315
1307,692
406,119
1334,630
638,240
1968,6
955,555
1109,504
802,666
695,246
312,213
1138,760
1042,928
529,253
1079,192
1104,566
1147,772
387,354
1382,483
903,821
520,503
500,493
708,615
1466,342
1017,713
1706,60
1557,442
1179,574
1176,584
416,350
946,592
423,418
941,754
959,880
853,419
844,322
764,750
575,567
1002,132
1215,780
1336,410
1162,682
703,254
1208,673
738,218
1353,429
1023,908
367,283
1076,722
1403,359
1591,83
1226,185
1168,380
989,912
1005,984
1151,671
353,333
505,120
607,547
947,607
536,256
1006,784
1226,269
455,171
1162,715
803,748
1860,75
1026,511
501,395
772,548
1258,399
744,710
493,214
1391,585
1004,992
1671,193
588,346
1461,223
1126,848
1609,245
1083,282
1250,153
961,439
1027,891
1181,665
467,151
1150,800
1077,923
1525,239
756,660
169,150
1153,752
1155,844
903,497
1091,372
990,704
1525,152
738,452
1486,449
1281,704
702,552
1168,224
490,330
968,622
1511,421
1157,794
1135,736
571,566
971,653
1238,356
239,201
1491,434
1088,450
1135,831
1115,866
1322,541
275,274
1208,546
837,211
1472,496
1087,847
1078,406
1467,521
1179,403
833,778
913,876
687,432
1183,431
994,804
1264,521
1190,608
1701,187
618,615
1214,465
1134,849
1243,724
1089,893
955,878
1049,837
1601,366
323,226
331,223
1210,276
1185,730
1060,911
1075,636
1127,869
844,396
963,705
278,126
783,730
1589,264
853,150
1559,359
1479,389
889,559
482,110
784,756
1412,255
343,111
475,167
1229,534
1815,182
1233,722
1277,527
1136,599
974,904
1550,404
995,984
1159,737
807,418
1217,596
235,131
1092,738
1452,480
916,491
1768,200
873,781
197,185
1341,417
939,785
981,924
1420,219
1101,222
643,623
918,908
970,583
1347,560
1069,529
1783,24
849,405
1461,462
723,180
731,436
1426,558
1160,654
1308,622
1716,115
790,551
476,236
1281,653
774,614
1015,769
1236,356
1264,733
623,504
928,880
1068,895
659,436
914,474
1170,573
1520,407
989,564
539,483
1848,152
1658,162
830,437
943,147
874,720
1174,467
436,98
1406,48
98,93
1177,221
867,297
752,664
974,673
678,668
174,168
701,694
1190,808
715,713
1199,535
636,352
1226,471
1509,484
1147,339
1219,504
566,494
1529,319
1711,169
1399,358
897,884
1056,192
329,243
1115,790
991,837
1232,536
1050,617
1371,589
378,168
1068,903
1374,547
972,793
211,184
485,410
1174,421
573,526
423,259
1148,282
1402,597
890,884
806,219
304,304
1364,631
989,845
1291,609
423,312
738,235
1492,329
440,293
1107,343
1151,683
1033,617
1606,392
1215,649
1670,144
850,336
