Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
65000
469,268
997,959
879,602
1163,810
1187,738
1567,416
939,665
950,580
768,603
852,834
1294,587
1438,493
959,547
1044,772
1323,405
887,454
707,702
547,498
1724,208
520,512
983,980
1665,109
796,692
430,296
951,781
967,517
1674,204
1791,206
572,496
1084,508
1332,477
394,278
1074,827
1066,423
1300,571
1384,183
702,236
1025,699
1372,434
972,775
815,281
681,667
1380,464
1502,361
1186,643
1363,119
1541,343
1592,371
622,423
1120,607
339,253
589,501
558,369
267,254
844,542
1273,714
725,159
481,36
371,327
851,377
966,873
873,757
258,249
608,470
942,642
1114,512
586,373
1005,968
630,536
1122,462
781,756
1277,672
1016,842
829,711
728,714
993,339
1057,490
968,866
996,901
725,268
1832,152
1316,202
949,641
1099,378
1152,654
1216,765
1031,957
1338,501
1041,805
1088,430
1368,370
1330,280
1562,283
1000,981
1582,410
1225,757
1493,465
1295,618
1012,849
1017,146
957,724
1686,304
814,341
1718,152
506,470
426,280
1370,247
1114,590
1378,561
528,524
965,639
988,524
1443,476
547,524
656,553
1718,259
1630,302
647,479
883,689
978,505
1149,808
977,911
1465,465
1776,193
645,424
716,694
336,176
1129,554
1173,821
1178,462
1308,682
1031,333
1299,479
1126,841
1327,605
366,134
1511,409
841,777
856,476
721,424
1597,384
1004,691
1077,921
784,519
1795,176
1663,305
1349,378
714,97
997,691
1666,331
1812,89
1008,908
940,396
522,336
815,518
1288,236
656,133
612,571
1103,760
626,587
1304,509
585,500
1261,656
940,926
502,292
1576,406
777,665
1459,334
1763,228
545,48
1013,402
923,656
607,524
1340,644
798,371
952,774
946,904
1302,115
1430,332
943,492
298,277
1084,665
382,290
463,154
895,437
960,382
1014,741
836,539
1571,147
717,345
706,615
1000,521
1514,447
1111,573
997,315
1219,649
320,273
311,94
1271,543
395,323
702,692
1356,173
91,26
1091,756
1103,872
911,560
1554,416
1581,337
780,534
936,563
1145,675
1312,585
1314,632
1060,897
1347,473
898,259
1067,636
1159,523
1240,420
573,404
1312,596
978,862
988,945
1451,508
1027,225
992,519
1264,614
905,744
874,224
836,642
951,551
748,741
1622,305
932,616
611,81
1215,488
435,85
1241,709
1185,719
1213,491
603,598
1187,53
673,329
1223,373
1824,138
990,299
658,509
1296,654
1347,507
1052,788
457,412
493,479
1764,55
954,848
529,303
516,318
857,783
1368,278
1803,185
1098,564
1050,950
1208,588
1598,228
538,507
675,655
919,911
861,419
999,458
674,332
837,190
815,750
826,714
938,936
938,744
1098,669
1616,237
890,560
589,378
1050,857
1021,842
1062,503
639,461
1418,516
417,344
736,688
794,780
448,375
1080,493
976,531
1302,632
1112,484
565,138
983,950
946,725
175,109
439,106
1081,514
1662,261
910,843
613,531
275,271
720,658
1005,762
857,579
560,351
375,294
1765,207
926,296
906,272
963,559
810,735
742,665
342,331
750,669
691,168
798,571
954,184
972,458
1364,312
960,815
643,625
956,518
1113,731
1297,633
721,617
1393,323
1019,733
1079,802
1675,166
1182,759
1110,503
738,654
841,824
749,663
532,44
1144,353
479,129
280,255
1112,879
200,190
1268,597
544,530
793,263
196,154
560,533
1427,455
1070,208
916,841
1068,878
460,395
1361,634
1288,649
1172,512
484,458
1680,270
1526,321
520,435
1004,835
983,930
515,434
796,426
789,747
285,105
822,789
1346,293
1355,639
899,734
1107,302
1259,616
343,207
1377,42
