Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
16505
8,7
26,7
42,5
56,5
72,7
89,5
102,3
119,9
140,7
154,3
163,1
173,4
187,5
205,8
220,3
230,2
247,10
267,6
285,8
304,6
315,0
324,5
344,10
359,0
365,2
374,3
386,4
395,1
404,4
413,1
422,3
438,8
455,4
468,4
480,3
490,3
501,4
516,6
536,9
556,6
571,4
588,8
601,0
613,7
626,1
633,1
639,0
650,6
669,8
686,4
704,10
728,9
751,10
774,8
787,1
793,0
799,2
811,6
827,6
840,2
853,7
873,8
888,3
899,4
917,10
938,7
957,7
973,4
990,8
1004,1
1017,8
1039,10
1064,10
1081,3
1097,9
1116,6
1133,7
1145,0
1154,5
1172,9
1191,5
1205,4
1220,6
1235,5
1251,6
1270,9
1286,2
1303,10
1326,8
1348,9
1363,2
1371,1
1382,5
1397,5
1407,1
1417,5
1434,8
1455,9
1471,2
1487,10
1511,10
1531,6
1547,6
1561,4
1570,1
1584,8
1607,10
1622,0
1636,10
1657,7
1672,4
1683,3
1700,9
1721,7
1742,10
1762,6
1774,2
1786,5
1806,10
1830,9
1852,9
1873,8
1892,6
1910,7
1922,0
1928,1
1935,1
1944,3
1953,1
1962,4
1972,2
1980,2
1988,1
1995,2
2002,1
2013,5
2025,2
2042,10
2063,7
2081,6
2097,5
2111,5
2121,1
2136,9
2157,8
2177,7
2192,3
2207,7
2224,5
2240,7
2260,9
2282,9
2296,0
2301,0
2307,2
2315,2
2327,6
2340,3
2356,8
2370,1
2383,7
2403,9
2427,10
2445,4
2458,4
2471,4
2483,3
2498,7
2517,7
2536,7
2558,10
2579,7
2592,2
2606,7
2628,10
2646,3
2663,10
2678,0
2685,3
2695,2
2712,10
2736,10
2753,2
2764,4
2781,9
2801,6
2813,1
2824,6
2836,1
2843,2
2859,9
2882,9
2902,6
2919,6
2934,5
2952,9
2976,10
3000,9
3024,10
3044,5
3055,1
3069,9
3087,5
3106,9
3129,9
3152,9
3173,8
3195,10
3215,6
3235,10
3250,0
3263,8
3286,10
3307,7
3323,5
3343,10
3365,7
3386,10
3410,9
3426,3
3442,9
3457,1
3464,1
3470,1
3478,3
3491,6
3509,8
3525,4
3536,3
3552,8
3570,6
3589,9
3607,5
3626,10
3641,1
3647,0
3661,9
3677,3
3688,3
3704,8
3726,9
3748,8
3765,5
3776,1
3791,9
3805,1
3813,2
3820,0
3829,4
3842,5
3858,7
3878,9
3894,2
3902,1
3910,2
3922,6
3935,2
3942,0
3948,2
3959,4
3977,9
3998,8
4012,2
4026,8
4039,0
4046,3
4060,6
4073,2
4084,5
4095,1
4105,5
4116,1
4128,7
4149,9
4169,7
4186,5
4197,1
4209,6
4222,3
4232,2
4242,3
4251,1
4261,5
4278,8
4300,9
4316,2
4323,1
4338,9
4355,3
4363,0
4373,5
4390,7
4411,9
4428,3
4440,5
4459,9
4473,1
4486,8
4507,9
4526,5
4536,0
4544,4
4560,8
4579,6
4596,7
4610,2
4621,4
4631,1
4645,9
4662,3
4674,5
4689,5
4704,6
4717,2
4726,3
4737,4
4746,0
4755,4
4770,6
4783,2
4790,0
4803,8
4820,5
4831,2
4838,0
4844,1
4853,4
4862,1
4873,6
4890,6
4910,10
4926,2
4938,5
4951,4
4970,10
4989,5
5005,7
5026,9
5043,3
5059,8
5079,7
5099,8
5119,8
5138,7
5153,4
5172,10
5196,9
5215,5
5229,4
5244,6
5259,4
5276,8
5294,6
5310,6
5328,8
5343,2
5352,2
5359,1
5371,6
5386,4
5396,1
5403,1
5414,6
5431,6
5447,5
5458,2
5475,10
5494,4
5504,1
5514,5
5527,4
5543,7
5558,4
5572,6
5586,4
5596,1
5605,3
5614,1
5620,1
5630,4
5644,6
5656,2
5667,4
5683,8
5697,1
5705,3
5715,3
5723,1
5730,2
5738,2
5753,8
5774,9
5796,8
5818,9
5833,1
5845,7
5862,6
5874,1
5882,2
5894,5
5910,6
5924,4
5936,3
5946,2
5953,0
5967,9
5985,4
5996,3
6012,8
6029,4
6043,5
6061,9
6080,6
6100,9
6118,5
6128,1
6138,5
6158,10
