Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
505
8,8
27,6
42,4
53,3
61,0
70,5
90,10
108,4
125,9
147,9
167,6
184,7
203,7
217,3
233,9
247,0
254,2
262,2
279,10
302,9
322,6
337,5
347,0
352,0
362,5
381,9
397,3
415,10
430,1
437,2
446,3
458,4
471,5
483,3
498,8
519,9
540,8
557,4
573,8
592,7
612,8
630,6
645,5
656,2
664,1
679,9
702,10
717,1
724,1
736,6
752,6
764,2
771,1
777,1
792,10
809,3
819,3
834,7
848,2
862,7
878,5
893,5
913,10
937,10
960,9
977,4
995,9
1011,3
1019,0
1030,7
1043,2
1053,4
1071,10
1094,8
1116,10
1134,3
1143,1
1153,5
1173,10
1189,1
1197,2
1205,2
1218,7
1240,10
1260,6
1277,6
1294,6
1310,6
1322,1
1334,6
1350,5
1365,6
1384,8
1397,1
1411,9
1427,2
1435,2
1443,2
1456,7
1469,1
1476,2
1485,3
1493,1
1508,9
1523,2
1534,4
1551,9
1573,9
1596,9
1619,10
1636,3
1650,6
1661,1
1677,10
1701,10
1725,10
1741,1
1747,0
1755,4
1765,2
1777,5
1790,3
1800,3
1812,4
1822,2
1833,4
1848,6
1861,2
1872,4
1890,10
1906,2
1913,0
1918,0
1930,8
1943,1
1957,9
1975,4
1987,3
2003,9
2024,7
2037,2
2053,9
2067,1
2080,7
2092,1
2106,8
2127,8
2147,7
2167,8
2187,8
2203,3
2220,9
2237,3
2251,6
2265,4
2276,2
2286,3
2303,10
2323,6
2342,8
2357,3
2370,5
2381,1
2394,7
2408,2
2417,3
2430,6
2446,6
2458,1
2471,8
2484,1
2497,8
2513,3
2522,1
2529,1
2541,7
2557,5
2576,10
2594,3
2609,8
2632,10
2652,6
2669,6
2689,10
2708,4
2726,10
2741,1
2750,3
2764,7
2784,8
2802,6
2815,3
2828,6
2848,9
2869,7
2888,8
2903,3
2919,8
2936,5
2952,7
2967,4
2984,9
3001,4
3014,5
3026,3
3039,6
3050,1
3063,8
3085,9
3100,1
3107,1
3122,9
3146,10
3171,10
3191,6
3210,9
3234,10
3255,7
3276,9
3293,4
3309,7
3324,3
3341,10
3357,2
3371,8
3389,6
3405,5
3422,7
3439,5
3459,10
3478,5
3497,10
3522,10
3541,5
3560,9
3578,4
3593,6
3605,2
3622,10
