Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
16005
6,6
25,9
46,7
58,0
71,8
85,2
99,8
118,6
134,5
151,7
164,1
170,1
182,7
200,7
219,8
240,8
253,0
267,10
288,7
302,2
309,0
318,5
334,6
355,10
370,1
377,2
389,5
408,10
431,8
445,2
460,8
474,2
490,9
512,9
530,4
548,9
569,8
589,8
612,10
634,8
655,9
678,9
696,4
707,3
722,8
741,6
755,4
773,10
789,1
801,6
813,1
821,3
833,5
845,3
863,10
879,1
889,5
901,3
910,1
926,10
950,9
964,0
978,10
1001,9
1022,8
1041,7
1057,4
1071,5
1086,5
1100,5
1114,5
1132,9
1151,5
1166,5
1179,3
1187,0
1199,7
1211,1
1224,8
1246,10
1264,3
1281,10
1302,7
1315,1
1322,1
1332,4
1343,2
1357,7
1370,1
1376,1
1388,6
1403,4
1421,10
1440,5
1458,9
1476,5
1495,9
1517,8
1531,1
1543,7
1557,3
1565,0
1577,7
1596,7
1615,8
1630,2
1638,1
1644,0
1658,9
1672,1
1678,1
1686,3
1703,10
1723,5
1733,1
1748,9
1771,10
1787,2
1799,6
1810,1
1819,3
1834,8
1854,8
1873,6
1893,10
1910,3
1923,6
1942,8
1961,7
1974,2
1989,8
2005,3
2014,2
2031,10
2046,0
2060,10
2083,9
2106,10
2130,9
2149,6
2168,9
2182,1
2197,10
2220,9
2234,0
2247,9
2271,10
2287,2
2294,1
2301,2
2308,0
2320,8
2342,9
2362,6
2375,3
2383,0
2391,4
2406,7
2423,6
2438,5
2454,6
2472,7
2488,4
2500,4
2510,2
2520,4
2535,6
2554,9
2576,9
2599,10
2621,7
2634,2
2645,4
2660,6
2674,3
2687,5
2704,7
2725,9
2746,7
2762,5
2777,5
2793,6
2809,5
2824,5
2840,7
2859,7
2880,10
2898,4
2914,8
2934,7
2954,9
2971,4
2986,7
3005,8
3027,9
3046,5
3062,7
3083,9
3107,10
3130,9
3145,2
3153,1
3160,2
3176,10
3191,0
3204,9
3218,1
3228,4
3244,7
3262,7
3279,5
3295,7
3309,3
3326,10
3343,2
3352,3
3360,1
3370,5
3385,5
3404,9
3426,9
3446,6
3460,3
3474,6
3487,2
3496,2
3506,4
3519,5
3536,7
3556,9
3574,5
3591,8
3605,2
3619,7
