Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
12505
9,9
33,10
56,9
70,1
78,3
91,6
105,3
122,10
143,7
163,9
182,5
198,7
211,2
221,3
237,9
256,6
276,9
296,7
308,1
323,10
345,8
368,10
393,10
416,8
430,1
438,2
454,9
469,1
479,5
498,9
519,8
539,7
557,6
577,9
596,5
613,7
630,6
645,5
664,10
682,4
699,8
716,5
732,6
753,10
768,0
783,10
801,4
818,8
838,8
858,8
880,9
895,2
908,7
920,1
930,4
948,10
969,7
981,0
991,6
1011,10
1033,7
1048,3
1058,2
1067,3
1075,0
1083,3
1098,7
1112,2
1120,1
1127,1
1137,5
1156,10
1172,1
1179,2
1187,1
1201,8
1214,1
1224,4
1239,7
1260,10
1282,8
1296,2
1307,4
1318,3
1329,4
1348,10
1367,5
1379,3
1389,3
1399,3
1413,7
1430,5
1440,0
1454,9
1478,10
1501,9
1524,10
1547,8
1561,2
1578,10
1602,10
1626,10
1650,10
1667,3
1676,2
1691,9
1710,6
1729,8
1750,9
1769,6
1781,2
1795,7
1812,6
1829,7
1848,8
1864,4
1880,8
1899,6
1917,8
1930,0
1939,4
1949,1
1957,2
1965,2
1978,6
1989,0
1994,0
2008,9
2030,8
2051,9
2071,7
2089,7
2111,10
2127,2
2139,5
2156,8
2174,6
2195,10
2218,8
2240,9
2260,7
2281,9
2298,3
2315,10
2332,2
2345,6
2366,10
2385,5
2399,5
2411,3
2422,4
2440,9
2459,6
2478,9
2493,2
2501,2
2513,6
2529,6
2545,6
2557,2
2569,5
2583,5
2601,8
2618,5
2637,9
2655,5
2671,6
2684,3
2693,1
2706,7
2727,10
2742,0
2755,9
2770,1
2784,8
2806,10
2831,10
2848,3
2863,8
2881,6
2900,8
2920,7
2941,10
2966,10
2988,7
3005,6
3020,5
3038,9
3053,1
3066,8
3083,5
3103,10
3127,9
3151,10
3175,9
3197,9
3219,9
3237,5
3253,7
3273,9
3289,3
3299,2
3311,6
3328,6
3344,6
3362,8
3376,2
3384,1
3394,4
3404,1
3413,4
3426,4
3445,10
3466,6
3481,4
3490,0
3500,6
3513,2
3529,10
3552,9
3570,5
3587,7
3599,1
3613,9
3635,9
3649,1
3663,9
3685,9
3702,3
3715,5
3735,10
3751,2
3764,6
3782,8
3797,2
3804,1
3818,9
3835,3
3850,7
3868,6
3884,5
3902,8
3916,2
3926,3
3935,2
3944,3
3957,5
3977,10
4000,8
4017,4
4031,5
4043,3
4061,10
4083,8
4100,4
4109,0
4123,10
4143,5
4159,7
4175,5
4186,1
4194,2
4201,0
4212,6
4226,4
4241,7
4255,3
4269,6
4284,4
4296,3
4305,1
4311,1
4323,7
4345,10
4368,9
4391,9
4414,9
4437,10
4456,4
4470,6
4481,1
4491,4
4509,10
4531,7
4551,9
4565,1
4574,3
4591,9
4611,6
4630,9
4650,7
4663,2
4670,1
4678,3
4690,5
4704,5
4715,1
4731,10
4755,9
4778,10
4801,8
4815,2
4830,9
4844,1
4850,0
4864,9
4888,10
4912,9
4934,9
4949,2
4961,5
4979,8
4998,6
5009,1
5025,10
5047,7
5067,9
5086,5
5097,2
5110,6
5127,7
5147,9
5164,3
5178,6
5189,1
5199,5
5216,7
5230,2
5245,8
5263,5
5273,1
5288,10
5306,4
5324,10
5345,6
5364,9
5378,1
5386,3
5403,10
5425,8
5446,9
5465,6
5484,8
5503,7
5525,10
5549,10
5567,4
5582,7
5596,2
5605,3
5621,8
5636,2
5651,9
5669,5
5681,2
5689,1
5701,7
5719,7
5741,10
5760,4
5769,1
5777,3
5792,8
5811,7
5832,10
5847,0
5861,10
5881,5
5896,6
5917,10
5933,1
5946,8
5968,10
5991,8
6006,2
6021,9
6042,8
6064,9
6078,0
6084,2
6099,9
6114,1
6127,8
6144,4
6158,5
6173,5
6192,9
6207,1
6220,7
6239,8
6261,9
6275,1
6290,9
6312,8
6334,10
6356,7
6369,1
6381,7
6397,4
6414,8
6434,8
6447,1
6454,1
6460,1
6469,3
6486,9
6510,10
6529,5
6547,8
6567,8
6586,7
6607,10
6623,2
6635,6
6646,1
6652,1
6667,9
6687,7
6701,2
6711,3
6728,9
6748,6
6768,9
6785,3
6793,1
6804,5
6821,7
6835,3
6847,5
6862,5
6872,0
6879,3
6892,6
6903,0
6912,5
6923,1
6930,2
6945,9
6968,9
6987,5
6999,2
7011,6
7031,10
7049,4
7066,8
7088,10
7104,2
7118,8
7134,4
7151,8
7167,4
7181,5
7191,0
7203,8
7218,2
7232,8
7249,4
7267,10
7282,0
7290,3
7298,1
7313,9
7327,0
7334,3
7346,5
7364,8
7377,0
7390,9
7414,10
7433,5
7446,3
7455,2
7462,1
7469,2
7477,1
7490,8
7510,8
7533,10
7549,1
7563,8
7586,10
7607,7
7622,4
7632,2
7647,9
7665,4
7678,4
7691,5
7706,6
7721,4
7732,3
7746,6
7760,3
7773,6
7787,4
7796,1
7803,1
7815,7
7834,7
7849,4
7858,0
7865,2
7880,9
7896,3
7906,3
7915,1
7922,1
7929,2
7944,8
7967,10
7983,2
7991,2
8008,10
8032,9
8052,7
8067,3
8082,7
8103,9
8124,8
8138,2
8148,3
8160,4
8175,7
8189,2
8199,3
8213,7
8225,0
8239,10
8263,9
8282,6
8293,1
8301,2
8312,4
8325,4
8337,4
8350,4
8361,2
8378,10
8398,6
8418,9
8436,4
8451,6
8470,9
8492,8
8514,10
8538,10
8559,6
8578,9
8597,5
8609,3
8626,9
8645,5
8662,7
8679,5
8693,5
8703,1
8713,4
8723,2
8731,1
8743,7
8755,1
8761,1
8772,6
8787,5
8802,5
8819,7
8840,10
8857,2
8866,3
8874,1
8886,7
8901,3
8914,5
8934,10
8955,7
8971,4
8985,5
8999,5
9016,8
9029,0
9040,6
9056,5
9067,2
9081,7
9096,3
9105,1
9113,2
9126,6
9145,8
9166,9
9189,9
9205,3
9213,1
9228,9
9247,5
9259,2
9273,8
9289,3
9306,10
9321,1
9327,1
9339,6
9358,8
9372,2
9388,9
9404,3
9422,10
9443,7
9464,10
9482,4
9494,3
9509,8
9529,8
9544,2
9552,1
9561,3
9575,6
9592,7
9604,1
9614,5
9632,8
9646,2
9656,4
9673,9
9692,5
9705,3
9716,3
9729,6
9741,1
9751,5
9769,9
9784,1
9797,8
9812,2
9823,5
9836,4
9847,2
9863,10
9879,2
9890,4
9901,2
9913,5
9923,0
9931,4
9948,8
9967,7
9987,9
10004,4
10016,3
10029,5
10042,4
10054,3
10072,10
10094,7
10112,6
10129,6
10150,10
10175,10
10198,8
10220,10
10242,8
10256,1
10263,1
10270,2
10277,1
10286,3
10303,10
10323,5
10333,1
10349,10
10367,3
10376,2
10384,2
10394,4
10404,1
10419,9
10440,8
10462,9
10485,10
10500,0
10506,2
10515,3
10531,9
10552,8
10570,6
10591,10
10615,10
10638,8
10651,0
10664,8
10678,2
10687,2
10697,4
10711,6
10725,3
10733,0
10743,5
10756,3
10770,6
10781,0
10794,8
10815,9
10836,7
10850,3
10864,7
10881,6
10899,7
10916,5
10926,1
10940,8
10963,10
10978,0
10987,5
10999,2
11008,2
11016,2
11023,1
11036,8
11052,4
11066,5
11079,3
11091,4
11107,7
11126,7
11138,0
11153,10
11171,4
11182,3
11197,8
11220,10
11235,1
11250,9
11273,10
11291,4
11305,6
11319,4
11331,4
11341,2
11351,4
11368,9
11388,6
11403,4
11420,9
11439,5
11452,4
11466,5
11479,4
11494,6
11509,5
11524,6
11537,3
11552,7
11573,10
11591,4
11607,8
11623,3
11631,0
11641,6
11661,9
11678,3
11690,4
11707,8
11724,5
11743,9
11758,1
11770,6
11790,9
11810,7
11824,3
11841,9
11865,10
11886,6
11899,3
11917,10
11933,1
11949,10
11973,9
11994,8
12009,2
12016,1
12028,6
12039,0
12048,4
12061,5
12081,10
12105,9
12127,9
12146,5
12162,6
12180,7
12195,4
12211,7
12232,9
12250,4
12266,7
12280,3
12293,6
12306,3
12315,1
12326,5
12337,2
12346,3
12358,4
12371,5
12385,5
12398,4
12415,9
12434,5
12446,3
12456,2
12469,6
12487,8
12510,10
12528,3
12544,9
12567,9
12591,10
12614,8
12635,8
12652,5
12662,0
12669,2
12679,3
12693,7
12712,7
12725,2
12736,5
12748,2
12761,6
12775,4
12784,0
12795,7
12810,3
12823,5
12836,3
12846,3
12856,2
12864,2
12878,7
12897,7
12911,3
12928,10
12948,6
12959,1
12971,7
12983,1
12991,2
13005,7
13021,4
13032,2
13043,5
13054,1
13070,10
13089,5
13099,1
13105,0
13119,10
13143,10
13163,6
13183,10
13201,3
13217,9
13241,10
13262,7
13276,3
13292,8
13311,7
13330,8
13346,3
13356,2
13364,2
13374,3
13382,1
13396,9
13410,1
13417,1
13431,9
13454,9
13473,5
13489,7
13504,3
13519,8
13535,3
13550,7
13569,8
13587,5
13604,8
13624,7
13638,2
13654,10
13672,3
13682,2
13689,0
13702,8
13717,2
13725,1
13731,0
13737,1
13751,8
13770,7
13785,3
13794,1
13808,9
13830,9
13847,4
13860,5
13871,1
13881,5
13891,0
13897,1
13903,0
13911,3
13926,8
13940,1
13952,7
13964,0
13976,7
13991,3
14004,6
14020,5
14034,4
14043,1
14059,10
14077,4
14096,10
14118,8
14136,6
14147,0
14156,5
14166,0
14174,3
14183,1
14198,9
14217,6
14237,10
14261,10
14279,3
14296,9
14314,4
14323,1
14333,5
14350,7
14369,7
14385,5
14402,7
14420,6
14431,1
14444,7
14461,5
14473,2
14482,2
14498,9
14516,5
14533,8
14550,4
14560,2
14576,9
14600,10
14617,2
14634,10
14653,5
14663,0
14672,5
14682,0
14689,2
14705,9
14729,10
14752,9
14769,4
14785,8
14803,5
14815,3
14830,8
14852,9
14869,3
14885,9
14904,6
14915,1
14921,1
14935,9
14956,7
14971,3
14980,1
14993,8
15010,4
15019,1
15026,2
15035,2
15046,5
15057,2
15074,10
15090,1
15100,5
15113,4
15127,6
15142,4
15156,5
15166,1
15179,7
15200,9
15220,7
15242,10
15266,10
15290,9
15311,8
15329,5
15346,7
15358,1
15367,3
15384,9
15404,7
15417,2
15434,10
15454,6
15472,7
15493,9
15511,5
15529,8
15548,6
15560,1
15571,6
15582,1
15592,5
15602,1
15609,1
15622,8
15635,1
15641,1
15657,10
15672,0
15683,7
15695,0
15701,2
15711,4
15728,9
15752,10
15776,10
15793,2
15805,5
15822,8
15842,8
15856,2
15869,7
15890,9
15913,9
15927,1
15943,10
15965,8
15986,8
16008,9
16022,1
16030,2
16045,9
16067,9
16088,8
16110,9
16133,9
16147,1
16160,8
16175,2
16183,2
16190,1
16204,9
16225,7
16243,7
16260,5
16274,4
16285,2
16301,9
16320,5
16332,2
16342,3
16359,9
16376,3
16392,8
16413,9
16432,5
16450,9
16467,4
16480,5
16492,2
16502,4
16518,8
16536,5
16547,2
16563,10
16586,9
16605,6
16623,8
16639,3
16647,0
16652,1
16667,10
16688,6
16708,10
16728,6
16745,6
16761,6
16773,1
16784,5
16794,1
16805,5
16817,3
16830,6
16850,9
16866,2
16882,10
16899,3
16909,2
16920,5
16940,10
16962,8
16977,2
16993,10
17013,5
17033,10
17048,0
17058,5
17072,4
17084,4
17096,3
17108,5
17123,5
17138,5
17149,1
17156,1
17164,2
17172,2
17186,8
17203,4
17214,3
17222,1
17236,8
17257,9
17271,1
17283,6
17303,10
17318,0
17323,0
17333,5
17345,3
17353,1
17363,4
17376,5
17387,2
17401,7
17422,10
17442,5
17453,1
17462,3
17474,4
17488,6
17504,5
17519,5
17533,4
17542,0
17556,9
17570,0
17583,9
17606,9
17629,9
17648,6
17669,10
17687,3
17697,2
17710,7
17724,3
17742,10
17764,8
17784,8
17797,0
17809,7
17824,3
17837,6
17856,9
17876,7
17891,4
17901,1
17907,0
17912,1
17919,2
17934,9
17950,3
17961,3
17975,6
17994,8
18008,2
18016,1
18026,5
18041,6
18060,8
18080,8
18098,6
18117,8
18138,8
18155,4
18172,8
18186,2
18201,8
18222,9
18239,3
18248,1
18259,6
18275,6
18287,1
18302,10
18319,2
18334,9
18355,7
18370,4
18387,9
18409,8
18427,6
18438,0
18451,9
18466,2
18475,3
18487,4
18500,5
18517,8
18533,3
18548,8
18563,2
18571,1
18585,8
18600,3
18611,4
18620,1
18632,6
18644,2
18660,9
18674,0
18680,1
18686,1
18696,5
18709,3
18721,5
18740,9
18757,4
18772,6
18788,5
18798,0
18803,1
18814,6
18827,2
18836,3
18851,7
18872,9
18888,2
18903,9
18924,8
18941,5
18957,7
18972,3
18988,8
19011,10
19026,0
19034,4
19052,9
19074,9
19093,6
19105,2
19112,1
19124,7
19138,2
19151,6
19167,6
19182,5
19198,6
19217,9
19240,9
19258,4
19269,2
19286,10
19309,9
19326,3
19340,7
19358,7
19370,0
19384,10
19400,1
19406,0
19418,7
19431,2
19439,1
19454,10
19474,6
19486,1
19493,2
19504,5
19522,9
19536,0
19541,0
19554,9
19574,6
19586,2
19597,5
19616,9
19635,6
19654,9
19676,8
19691,2
19699,2
19715,9
19729,1
19736,1
19747,6
19759,2
19766,1
19779,7
19799,9
19820,7
19835,3
19844,1
19851,1
19861,5
19872,2
19883,4
19900,8
19913,1
19921,2
19928,0
19934,1
19942,3
19954,4
19971,9
19991,6
20006,5
20016,0
20030,9
20048,4
20065,9
20088,9
20112,10
20129,2
20139,3
20152,5
20172,10
20191,4
20207,7
20223,4
20237,5
20251,4
20262,2
20274,6
20289,5
20304,6
20321,7
20339,7
20357,7
20370,2
20378,1
20390,7
20407,6
20427,10
20445,4
20457,4
20469,4
20486,8
20504,5
20524,10
20539,1
20555,10
20574,4
20588,5
20603,5
20622,9
20644,9
20661,3
20674,5
20688,5
20704,7
20725,9
20739,1
20746,2
20756,4
20774,10
20794,6
20807,2
20818,4
20836,9
20854,4
20873,10
20888,0
20897,5
20907,0
20913,1
20919,0
20928,4
20939,3
20950,3
20968,10
20987,4
21001,5
21021,10
21039,3
21052,5
21071,10
21088,3
21099,4
21108,0
21118,5
21132,4
21150,10
21172,7
21193,10
21208,1
21223,10
21246,8
21262,3
21277,7
21295,7
21311,4
21328,8
21345,5
21363,9
21386,9
21409,10
21427,4
21443,8
21462,6
21480,7
21493,2
21507,8
21525,5
21544,9
21558,1
21572,9
21590,4
21600,2
21609,3
21617,1
21631,8
21648,4
21663,7
21685,10
21702,2
21714,5
21731,7
21751,9
21769,4
21788,10
21809,7
21825,4
21834,1
21843,4
21858,7
21876,6
21895,9
21910,2
21927,10
21943,1
21953,4
21969,8
21988,6
22004,5
22019,6
22037,7
22057,9
22076,6
22095,9
22116,8
22129,1
22141,7
22162,10
22177,0
22187,5
22205,8
22221,3
22238,9
22257,6
22273,6
22286,2
22300,8
22317,4
22329,4
22346,9
22362,3
22371,1
22381,4
22398,9
22421,10
22440,4
22458,9
22481,10
22498,2
22505,0
22517,8
22531,1
22537,0
22549,7
22567,6
22588,10
22605,2
22619,7
22636,6
22648,1
22660,7
22673,1
22681,3
22692,3
22704,4
22716,3
22731,8
22748,4
22763,7
22783,9
22798,1
22810,6
22822,2
22838,10
22853,1
22864,6
22880,6
22896,6
22907,0
22919,7
22932,1
22940,2
22949,3
22963,6
22984,10
23004,5
23019,6
23035,5
23045,1
23054,4
23070,7
23083,2
23092,3
23108,8
23130,10
23151,6
23165,3
23182,10
23200,4
23211,3
23223,5
23235,3
23244,2
23260,9
23282,8
23300,5
23315,6
23333,8
23349,3
23367,10
23388,7
23407,8
23425,6
23438,2
23454,10
23471,3
23480,2
23496,9
23517,7
23533,5
23549,7
23563,3
23578,8
23599,8
23618,6
23630,1
23640,5
23657,8
23677,8
23698,9
23713,1
23725,6
23736,0
23747,6
23760,2
23774,7
23792,6
23809,6
23824,5
23839,5
23854,6
23866,2
23883,10
23905,8
23922,4
23938,8
23957,6
23969,1
23978,3
23990,4
24001,3
24018,10
24034,2
24045,5
24060,6
24071,1
24081,5
24095,4
24110,7
24124,3
24136,5
24154,8
24175,9
24199,10
24218,5
24236,8
24252,3
24263,3
24275,4
24291,8
24310,7
24331,9
24353,8
24368,2
24379,5
24394,5
24405,2
24417,5
24428,1
24439,5
24458,9
24474,2
24486,6
24498,2
24509,5
24519,0
24527,4
24539,4
24552,5
24565,4
24580,6
24593,2
24609,9
24625,3
24637,5
24656,10
24680,10
24703,8
24726,10
24749,9
24769,7
24785,4
24804,10
24828,10
24843,0
24852,4
24867,7
24883,4
