Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
2005
2,1
9,1
25,10
40,0
47,3
59,4
76,8
89,0
94,1
102,2
116,7
128,0
140,7
157,5
177,10
195,3
205,3
220,8
243,10
263,5
279,6
298,8
311,1
322,6
335,3
347,4
357,2
368,4
383,6
397,3
413,8
428,3
439,4
448,1
461,7
476,4
491,7
512,9
535,10
557,8
575,5
590,6
607,6
621,3
629,1
635,0
643,3
661,10
678,3
687,2
701,8
717,4
727,1
742,10
762,5
779,7
793,3
809,8
830,9
848,5
864,6
884,10
905,7
918,2
926,1
936,4
950,6
969,8
991,10
1006,0
1016,6
1037,10
1060,9
1081,7
1100,7
1121,10
1137,1
1151,8
1166,2
1178,5
1196,9
1210,1
1216,0
1231,10
1248,2
1257,3
1265,1
1275,5
1289,4
1298,1
1309,5
1324,6
1344,9
1365,8
1381,3
1395,7
1412,5
1427,6
1440,2
1448,2
1457,2
1464,0
1474,6
1495,10
1516,6
1536,10
1552,1
1567,9
1582,2
1591,2
1598,1
1614,10
1634,5
1653,10
1671,4
1685,6
1705,10
1729,9
1750,7
1764,2
1779,9
1795,3
1803,0
1812,4
1828,7
1848,8
1865,5
1876,2
1889,6
1910,10
1926,1
1939,7
1954,4
1970,7
1984,3
1995,3
2004,1
2011,1
2023,7
2037,2
2050,6
2066,6
2085,9
2108,10
2131,9
2151,6
2171,9
2192,7
2205,1
2217,7
2234,6
2251,7
2272,9
2288,2
2297,3
2310,5
2330,10
2345,1
2361,10
2380,5
2395,6
2414,8
2437,10
2456,4
2468,4
2478,1
2491,8
2509,5
2523,4
2540,8
2559,7
2576,6
2596,10
2618,8
2634,3
2642,1
2657,10
2673,2
2685,5
2702,8
2722,7
2742,8
2760,6
2781,10
2805,10
2826,7
2848,10
2863,1
2870,2
2884,8
2901,5
2912,2
2922,3
2930,1
2938,3
2951,5
2961,0
2975,9
2998,9
3022,10
3044,7
3058,3
3073,7
3091,6
3105,4
3121,8
3140,6
3152,1
3159,2
3175,9
3194,5
3214,10
3230,2
3242,5
3260,9
3281,8
