Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
10005
8,8
25,4
38,4
51,4
60,1
71,6
89,8
107,6
122,5
132,0
147,10
170,8
192,10
212,5
222,1
235,7
251,5
261,1
270,3
285,8
298,0
311,9
329,4
339,1
354,9
369,2
384,9
399,1
410,6
421,0
435,9
450,1
457,2
471,7
486,3
499,5
514,6
526,2
533,0
545,8
565,8
583,6
604,10
629,10
651,7
668,5
678,1
687,4
697,2
713,9
730,4
743,4
755,4
767,3
777,2
794,10
814,6
834,9
852,4
863,2
870,0
883,8
903,7
924,9
944,7
957,1
964,2
980,10
996,2
1003,0
1008,0
1017,4
1028,2
1038,3
1049,3
1065,8
1080,2
1094,7
1112,7
1127,4
1143,8
1158,2
1169,4
1186,9
1205,5
1223,8
1238,2
1246,1
1252,1
1265,8
1279,1
1288,4
1306,9
1324,5
1343,9
1359,3
1374,8
1389,2
1405,9
1419,1
1435,10
1459,10
1476,2
1493,10
1508,0
1522,9
1538,2
1553,9
1573,7
1588,3
1601,6
1621,9
1642,8
1659,5
1669,1
1678,3
1691,6
1707,5
1718,2
1733,8
1753,8
1773,8
1789,3
1800,4
1819,10
1841,7
1854,2
1871,10
1890,5
1907,8
1925,5
1935,1
1942,2
1957,8
1976,7
1989,1
2002,8
2018,3
2035,9
2051,3
2060,2
2075,9
2090,1
2100,4
2109,0
2122,9
2137,1
2149,6
2169,9
2185,2
2196,5
2206,1
2213,2
2230,10
2249,5
2263,4
2278,6
2289,1
2303,9
2324,7
2340,4
2358,10
2381,8
2401,7
2417,4
2427,2
2442,9
2464,9
2481,4
2494,5
2514,10
2534,6
2547,3
2561,7
2574,2
2588,7
2610,10
2629,4
2644,6
2656,1
2671,9
2692,8
2706,2
2713,1
2719,1
2725,1
2740,10
2764,10
2779,1
2794,9
2817,9
2834,3
2851,9
2868,3
2882,7
2901,8
2924,10
2949,10
2967,4
2980,4
2991,2
2999,2
3006,0
3016,6
3027,1
3035,2
3046,4
3060,6
3078,8
3100,10
3121,7
3133,1
3141,3
3156,7
3168,0
3181,9
3202,7
3217,3
3229,5
3239,1
3245,0
3255,6
3274,8
3291,4
3303,3
3319,8
3338,7
3353,3
3370,10
3393,8
3415,9
3432,4
3443,2
3454,5
3469,6
3490,10
3509,5
3521,2
3534,6
3552,7
3567,4
3582,6
3599,6
3620,10
3640,5
3660,10
3682,7
3696,2
3707,4
3717,1
3723,0
3730,2
3740,3
3758,10
3775,2
3787,5
3800,4
3813,5
3827,4
3841,5
3856,5
3873,7
3885,0
3895,5
3914,9
3935,8
3956,9
3973,4
3984,2
3997,7
4018,9
4037,5
4047,1
4059,7
4081,10
4099,3
4113,6
4127,4
4143,8
4160,4
4170,1
4181,6
4199,7
4218,7
4238,8
4256,6
4267,0
4280,8
4302,10
4317,0
4324,2
4338,8
4359,9
4373,0
4379,1
4393,8
4406,1
4413,1
4423,5
4436,3
4452,8
4465,1
4472,1
4482,5
4499,7
4520,10
4541,7
4555,3
4565,3
4574,2
4586,6
4605,9
4629,10
4646,3
4663,9
4679,3
4690,3
4708,10
4723,0
4733,6
4751,8
4767,4
4782,7
4796,2
4806,4
4821,6
4840,8
4858,5
4875,7
4893,6
4913,10
4929,1
4945,10
4965,6
4985,9
5008,10
5023,1
5036,7
5048,1
5059,5
5072,3
5087,7
5102,3
5116,6
5135,8
5148,0
5156,4
5171,6
5187,5
5207,10
5229,7
5243,2
5256,7
5271,3
5281,2
5293,5
5311,8
5334,10
5357,9
5379,9
5393,1
5401,3
5416,7
5429,2
5439,4
5449,2
5461,6
5478,6
5492,4
5508,8
5529,8
5549,7
5565,4
5583,10
5598,1
5607,4
5625,10
5641,1
5654,7
5666,0
5673,2
5680,1
5689,3
5704,7
5716,1
5726,4
5737,3
5751,6
5762,0
5777,10
5793,2
5808,8
5831,10
5855,9
5878,10
5901,8
5919,6
5931,1
5943,6
5959,6
5978,8
5994,4
6013,10
6028,1
6044,10
6068,9
6084,3
6096,4
6112,8
6134,9
6157,9
6174,3
6189,7
6206,5
6224,8
6238,1
6245,1
6255,4
6270,6
6289,9
6311,9
6325,0
6338,8
6359,9
6375,3
6384,1
6393,3
6407,6
6421,3
6439,10
6462,8
6482,7
6496,3
6512,9
6531,5
6545,4
6556,2
6568,6
6580,1
6592,6
6612,10
6633,6
6648,5
6662,5
6672,1
6684,7
6700,4
6718,9
6739,7
6758,8
6773,2
6785,5
6798,3
6809,3
6821,5
6840,9
6854,0
6869,10
6884,1
6892,2
6905,7
6922,5
6941,10
6956,0
6967,6
6982,5
6993,1
7000,2
7013,6
7033,10
7055,7
7071,5
7089,8
7108,6
7123,5
7142,10
7160,3
7178,10
7194,1
7202,2
7210,1
7217,2
7234,10
7254,5
7272,9
7289,3
7302,6
7319,6
7340,10
7363,9
7381,4
7400,10
7422,7
7435,1
7441,1
7450,4
7463,4
7481,10
7500,5
7514,5
7527,4
7542,6
7558,6
7574,5
7589,6
7605,5
7616,2
7625,3
7642,10
7663,7
7680,5
7696,6
7710,3
7727,10
7747,6
7764,6
7778,3
7795,10
7814,4
7826,4
7842,8
7860,6
7878,7
7891,2
7907,10
7922,0
7936,9
7951,1
7966,10
7982,1
7994,7
8014,8
8030,3
8040,3
8050,2
8065,8
8085,8
8104,6
8120,5
8130,1
8142,6
8160,7
8176,4
8187,2
8197,3
8206,1
8216,5
8233,8
8253,7
8272,8
8294,9
8314,6
8325,0
8338,9
8354,2
8370,9
8388,4
8405,8
8419,2
8426,1
8434,3
8449,8
8463,2
8475,5
8491,6
8510,8
8523,0
8530,3
8540,3
8554,7
8573,8
8594,9
8617,9
8634,4
8645,2
8654,3
8667,6
8683,6
8699,6
8716,6
8731,5
8746,5
8766,10
8785,5
8802,7
8819,5
8838,10
8860,8
8876,4
8891,6
8906,4
8920,5
8940,10
8959,4
8977,9
8995,4
9011,7
9023,1
9037,9
9057,6
9075,7
9093,7
9113,8
9133,7
9151,6
9164,3
9177,6
9188,0
9200,8
9221,8
9237,4
9256,10
9277,6
9289,2
9299,4
9310,2
9318,1
9333,10
9355,7
9367,1
9375,3
9385,2
9398,6
9419,10
9436,2
9449,7
9466,5
9480,4
9493,4
9506,5
9524,8
9543,6
9555,1
9563,2
9576,7
9597,10
9617,5
9631,5
9642,2
9653,4
9665,4
9680,7
9698,7
9719,9
9740,7
9761,10
9776,1
9791,9
9811,7
9831,9
9853,9
9876,10
9897,6
9916,9
9930,1
9941,5
9951,0
9959,4
9972,5
9991,10
10012,7
10025,2
10035,3
10051,8
10065,1
10081,10
10096,1
10108,7
10122,3
10130,1
10140,5
10155,6
10174,8
10196,9
10219,10
10237,3
10253,8
10268,2
10282,7
10296,2
10313,10
10328,0
10338,5
10352,5
10370,9
10389,6
10405,6
10418,2
10425,0
10431,1
10441,4
10452,2
10462,3
10472,3
10480,0
10492,7
10509,6
10529,9
10552,9
10575,9
10595,6
10615,9
10631,3
10640,2
10650,3
10661,3
10672,3
10683,3
10694,4
10709,6
10720,1
10730,5
10744,4
10762,10
10786,9
10801,2
10817,10
10832,0
10840,3
10848,0
10860,8
10877,5
10896,10
10916,5
10932,7
10950,6
10969,9
10990,8
11012,9
11033,7
11054,9
11078,10
11094,1
11100,1
11109,4
11127,10
11152,10
11171,4
11187,8
11207,8
11229,10
11252,8
11269,4
11279,2
11287,1
11298,5
11308,0
11321,9
11340,6
11353,3
11368,7
11390,10
11406,1
11412,1
11423,6
11443,9
11459,3
11470,3
11480,2
11492,5
11506,4
11521,6
11538,6
11555,6
11572,7
11589,6
11609,9
11626,3
11635,2
11642,0
11657,10
11679,7
