Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
17505
7,7
19,1
28,4
45,9
68,9
83,2
98,9
118,6
135,6
149,4
164,7
176,1
189,7
202,2
218,10
236,4
255,10
274,5
289,5
304,5
317,4
332,7
348,4
358,2
371,7
384,1
397,8
410,1
424,9
441,4
458,8
480,10
504,9
521,3
531,3
542,3
559,9
578,6
595,7
609,3
626,10
646,6
661,4
673,3
687,6
699,1
715,10
730,1
737,1
746,3
762,9
778,2
787,2
804,10
819,0
828,5
840,3
851,4
869,9
886,3
898,5
915,7
927,1
938,5
953,5
965,2
979,7
995,4
1012,9
1032,7
1050,6
1070,10
1086,2
1101,8
1118,5
1129,1
1135,0
1144,5
1161,7
1179,7
1195,4
1207,4
1217,2
1234,10
1250,2
1262,6
1273,1
1282,3
1297,7
1315,7
1335,8
1349,2
1363,7
1378,3
1386,1
1400,9
1415,1
1430,9
1447,3
1462,7
1480,6
1492,1
1507,9
1528,8
1546,5
1558,2
1574,9
1592,5
1603,1
1618,10
1639,7
1654,4
1663,0
1671,4
1688,9
1710,8
1732,9
1753,8
1774,8
1795,9
1809,1
1818,3
1831,5
1848,8
1867,6
1882,4
1892,2
1901,2
1916,8
1936,7
1957,9
1977,6
1997,9
2016,5
2027,2
2039,5
2049,1
2060,5
2077,8
2091,2
2103,6
2115,1
2125,4
2138,4
2155,9
2177,9
2191,1
2197,0
2209,7
2222,2
2234,5
2252,9
2270,5
2283,3
2294,4
2308,6
2325,6
2343,7
2359,5
2373,4
2386,4
2404,9
2422,4
2434,4
2451,8
2472,9
2487,1
2501,9
2525,10
2546,6
2566,10
2587,6
2603,6
2614,0
2621,3
2634,6
2654,10
2678,10
2700,8
2717,5
2730,3
2742,5
2755,3
2766,3
2778,4
2790,3
2806,9
2821,1
2833,7
2854,9
2878,10
2900,8
2917,5
2928,1
2937,3
2947,3
2964,9
2984,7
3001,5
3012,2
3025,7
3041,5
3059,9
3082,9
3104,8
3119,3
3130,3
3145,7
3161,4
3175,6
3194,8
3215,8
3230,2
3241,5
3256,6
3275,8
3292,4
3301,1
3316,9
3335,5
3352,8
3372,8
3394,10
3411,3
3428,9
3445,4
3462,9
3483,7
3498,3
3509,4
3525,8
3546,9
3568,9
3585,4
3595,1
3607,7
3620,1
3634,8
3655,8
3673,5
3688,5
3704,6
3724,9
3740,2
3748,1
3761,7
3780,8
3800,8
3815,3
3832,10
3849,2
3860,4
3875,6
3892,7
3904,0
3917,9
3931,0
3940,4
3958,10
3975,3
3990,7
4010,9
4033,9
4051,5
4066,5
4082,7
4095,1
4105,5
4120,5
4133,3
4143,3
4158,8
4180,9
4198,4
4210,4
4225,7
4244,8
4260,3
4270,2
4283,6
4298,5
4316,8
4332,4
4344,3
4355,4
4373,10
4389,2
4405,10
4427,7
4448,9
4466,4
4483,9
4501,5
4520,10
4543,9
4565,9
4580,2
4593,7
4610,6
4623,3
4634,4
4651,8
4671,8
4689,6
4703,3
4717,6
4728,1
4736,3
4745,2
4755,4
4764,1
4777,7
4789,1
4800,5
4819,9
4839,6
4859,9
4878,6
4899,10
4914,1
4921,2
4933,5
4952,10
4969,3
4979,3
4996,9
5016,7
5037,10
5056,4
5074,9
5097,9
5111,0
5121,5
5134,3
5145,4
5162,8
5182,8
5198,3
5211,6
5228,6
5242,4
5260,9
5283,9
5297,1
5309,6
5329,10
5344,1
5359,10
5377,3
5394,10
5413,4
5431,9
5451,6
5471,9
5490,6
5506,5
5524,9
5540,2
5551,4
5561,1
5574,8
5589,3
5603,7
5616,1
5631,10
5650,4
5663,5
5678,5
5688,1
5701,8
5722,8
5740,6
5757,6
5775,8
5792,5
5809,8
5828,6
5847,8
5869,9
5887,4
5901,5
5917,6
5933,5
5953,10
5972,4
5986,6
6003,6
6014,0
6022,4
6041,10
6058,3
6066,0
6081,10
6103,8
6124,8
6147,10
6162,1
6168,1
6174,0
6179,0
6189,5
6206,8
6227,8
6248,9
6267,6
6280,3
6296,9
6319,9
6335,3
6343,1
6354,5
6367,3
6384,10
6405,7
6418,1
6425,2
6435,3
6444,1
6453,4
6466,4
6484,9
6506,8
6519,0
6525,2
6536,5
6546,0
6552,2
6561,3
6570,1
6577,2
6586,3
6594,1
6600,1
6610,5
6623,3
6640,10
6664,9
6685,7
6698,2
