Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
9005
2,2
19,10
39,5
49,1
56,2
73,10
92,5
112,10
130,3
140,3
148,1
156,2
165,3
180,8
194,1
206,7
227,10
244,3
256,4
269,4
285,8
304,6
322,8
344,10
364,6
379,5
390,2
403,6
418,4
435,8
452,4
470,10
485,1
500,10
519,5
531,2
543,5
556,3
570,6
581,0
590,4
609,10
630,7
642,0
650,3
662,5
681,10
700,5
720,10
735,1
743,2
755,6
775,9
795,6
811,5
826,6
837,0
852,10
874,7
894,9
918,10
943,10
962,5
977,5
991,5
1010,9
1030,7
1048,7
1064,4
1077,5
1091,4
1106,7
1125,8
1146,8
1162,4
1178,8
1191,1
1204,8
1217,1
1228,5
1239,2
1246,1
1261,10
1285,10
1302,2
1318,10
1343,10
1359,1
1375,10
1396,6
1409,2
1419,4
1430,3
1448,10
1471,8
1485,2
1500,9
1517,4
1533,8
1554,8
1572,6
1588,6
1604,6
1617,2
1634,10
1658,9
1681,9
1701,7
1716,4
1727,3
1738,3
1748,3
1765,9
1786,7
1802,5
1812,1
1820,2
1828,1
1837,3
1852,7
1865,1
1880,10
1902,8
1918,4
1928,1
1938,4
1947,1
1961,8
1983,9
2002,5
2019,7
2032,1
2042,5
2052,0
2067,10
2085,4
2103,9
2127,10
2144,3
2161,10
2180,4
2194,5
2210,7
2225,3
2241,8
2257,4
2276,10
2296,6
2307,0
2312,0
2317,1
2325,3
2338,6
2354,6
2370,6
2383,2
2399,10
2421,8
2435,2
2442,0
2456,10
2473,3
2487,7
2507,9
2526,5
2540,4
2556,8
2578,9
2598,7
2611,2
2621,4
2630,1
2638,2
2652,7
2671,7
2688,5
2705,8
2722,5
2741,9
2756,1
2762,1
2769,2
2778,3
2794,9
2816,9
2832,2
2846,7
2860,3
2873,6
2885,1
2898,7
2911,2
2922,4
2933,3
2942,1
2953,6
2964,1
2974,4
2989,6
3001,2
3010,3
3025,7
3038,2
3053,8
3070,4
3079,0
3090,6
3105,4
3123,10
3146,9
3169,10
3184,1
3196,6
3215,9
3237,8
3255,6
3271,5
3290,9
3304,1
3315,5
3331,7
3346,4
3365,10
3382,2
3389,1
3399,4
3410,2
3422,6
3438,6
3457,8
3473,3
3485,4
3494,0
3509,10
3534,10
3558,10
3579,7
3601,10
3617,1
3623,0
3637,10
3652,0
3666,10
3682,1
3696,9
3717,7
3733,4
3746,5
3765,10
3781,1
3794,8
3812,5
3828,6
3841,3
3856,8
3871,2
3881,4
3897,8
3919,10
3940,6
3958,7
3979,10
4001,7
4023,10
4047,9
4071,10
4090,4
4100,1
4113,8
4127,1
4137,4
4151,5
4168,7
4181,2
4189,2
4203,7
4215,0
4226,6
4246,9
4261,1
4275,8
4295,7
4310,4
4323,5
4335,2
4349,7
4371,10
4395,9
4412,4
4424,3
4434,2
4448,7
4468,9
4488,6
4505,6
4526,10
4544,3
4561,10
4583,7
4598,4
4609,2
4622,7
4640,7
4660,8
4677,4
4695,10
4711,1
4723,6
4737,3
4745,0
4754,5
4771,8
4787,4
4799,3
4811,5
4828,7
4844,4
4858,5
4869,1
4884,9
4906,9
4920,1
4926,1
4936,4
4950,6
4967,7
4987,9
5006,5
5024,9
5039,2
5052,6
5065,2
5074,2
5087,7
5103,4
5115,3
5127,5
5145,8
5158,1
5171,8
5185,1
5197,7
5213,5
5226,4
5237,3
5251,6
5263,2
5273,3
5288,8
5307,6
5320,2
5328,1
5336,2
5348,6
5365,6
5380,5
5399,10
5424,10
5445,7
5465,8
5479,1
5491,6
5509,8
5528,6
5539,1
5555,10
5574,5
5589,5
5601,3
5616,8
5630,1
5642,7
5659,6
5677,8
5700,10
5725,10
5748,8
5769,8
5789,8
5809,8
5827,5
5842,5
5859,7
5878,8
5892,2
5899,1
5907,3
5916,2
5924,2
5937,6
5950,3
5960,3
5968,1
5979,6
5995,5
6006,1
6022,10
6040,3
6055,8
6077,10
6094,3
6110,8
6123,1
6134,6
6152,8
6169,4
6186,9
6202,3
6214,5
6234,10
6255,6
6268,2
6276,2
6286,4
6304,10
6322,3
6332,3
6347,8
6368,8
6386,6
6406,10
6429,8
6446,5
6461,5
6473,2
6480,0
6488,3
6505,9
6519,0
6531,7
6551,9
6572,7
6590,6
6607,6
6619,1
6626,2
6637,4
6649,4
6661,4
6676,6
6696,10
6712,1
6721,3
6730,1
6737,1
6749,7
6762,1
6768,0
6783,10
6802,5
6820,8
6835,3
6847,5
6860,3
6872,4
6883,3
6894,4
6912,9
6931,5
6947,7
6962,3
6980,10
7005,10
7026,7
7041,3
7057,8
7077,8
7092,3
7105,5
7121,7
7140,8
7161,9
7185,10
7207,7
7223,4
7238,7
7252,2
7261,2
7275,7
7287,1
7300,8
7314,1
7321,1
7333,7
7352,8
7374,9
7397,9
7412,2
7419,1
7435,10
7450,1
7459,4
7471,3
7480,2
7493,6
7505,2
7515,4
7527,4
7544,9
7559,2
7574,9
7589,2
7597,1
7605,2
7616,4
7635,10
7650,1
7657,2
7668,5
7678,1
7692,9
7711,5
7730,10
7754,10
7772,3
7787,8
7802,3
7816,7
7834,7
7850,4
7864,5
7881,7
7901,9
7918,4
