Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
14005
5,4
14,0
23,4
35,4
47,4
62,6
83,10
99,1
111,6
129,8
150,9
172,8
194,10
216,8
237,9
257,6
273,5
289,7
310,10
332,8
353,8
375,10
391,1
405,8
423,6
436,2
452,9
475,10
496,7
508,1
522,9
541,6
554,2
561,1
572,6
586,4
595,0
601,2
614,6
629,4
646,9
666,6
683,7
695,0
703,3
713,2
728,8
746,6
757,0
771,10
787,2
802,9
820,4
834,5
845,2
852,0
862,6
878,5
888,1
896,3
909,6
924,5
940,6
957,6
975,7
992,6
1013,10
1029,2
1045,10
1060,1
1076,10
1096,5
1113,8
1126,0
1136,5
1146,1
1159,8
1182,10
1206,9
1225,5
1236,2
1244,1
1253,4
1265,4
1283,9
1305,9
1328,9
1348,6
1367,9
1384,3
1395,3
1407,4
1421,5
1436,5
1453,8
1473,8
1492,7
1511,8
1525,2
1535,3
1547,4
1560,5
1576,6
1595,9
1609,1
1620,6
1633,2
1647,7
1666,8
1688,10
1712,9
1726,0
1736,6
1751,4
1770,10
1791,6
1807,6
1826,9
1850,10
1867,2
1875,2
1887,5
1907,10
1929,7
1942,2
1953,4
1969,8
1986,4
2005,10
2029,9
2049,7
2065,4
2076,3
2084,0
2092,4
2104,3
2119,8
2141,10
2158,3
2171,6
2186,5
2203,8
2220,4
2237,8
2251,1
2265,9
2279,1
2287,3
2301,7
2318,5
2337,9
2360,10
2381,6
2399,8
2412,1
2421,3
2432,4
2450,9
2468,5
2479,2
2494,9
2516,9
2537,7
2551,2
2559,2
2575,10
2591,2
2608,10
2630,8
2645,2
2657,6
2678,10
2699,6
2717,7
2734,5
2747,4
2764,9
2780,3
2791,4
2808,8
2830,9
2848,4
2862,6
2877,4
2890,5
2901,2
2909,1
2921,7
2941,8
2954,1
2966,7
2987,9
3011,10
3029,3
3045,9
3068,10
3085,3
3098,5
3108,1
3122,9
3136,1
3142,1
3149,2
3165,10
3181,2
3188,1
3195,2
3205,3
3213,0
3226,8
3240,2
3252,6
3268,6
3287,8
3305,6
3319,4
3328,0
3336,3
3345,1
3358,8
