Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
4005
7,6
18,1
29,6
40,0
47,2
63,9
77,0
86,5
101,5
117,7
133,4
149,8
170,9
184,1
191,1
201,4
218,9
237,5
257,10
274,2
285,4
299,5
319,10
341,7
360,8
379,6
396,6
413,7
432,7
444,0
456,8
475,6
493,7
509,4
525,7
541,4
559,9
574,1
588,8
605,4
619,5
630,2
641,4
656,6
674,7
693,8
707,1
718,6
731,3
748,10
763,1
774,6
787,2
794,0
803,4
815,3
825,2
837,5
849,2
863,8
882,6
893,0
906,8
924,6
941,6
956,5
975,9
992,4
1002,2
1013,5
1031,8
1048,5
1065,7
1077,0
1083,1
1091,2
1105,7
1124,7
1142,6
1160,8
1175,2
1187,5
1202,5
1215,3
1223,1
1234,6
1253,8
1273,7
1285,1
1295,4
1310,7
1330,8
1344,1
1358,8
1374,4
1391,9
1408,4
1417,0
1423,2
1430,1
1439,3
1448,1
1462,9
1484,8
1498,2
1510,5
1520,0
1532,8
1554,9
1570,3
1586,8
1609,10
1631,8
1645,1
1660,10
1681,6
1697,5
1708,1
1719,5
1730,1
1741,6
1752,1
1759,1
1770,6
1782,2
1792,3
1801,1
1810,3
1825,7
1845,9
1862,3
1875,6
1886,1
1896,4
1910,6
1928,8
1943,2
1960,10
1980,5
1996,7
2015,8
2029,1
2038,4
2056,10
2074,4
2092,10
2112,5
2130,9
2151,8
2171,8
2191,8
2212,9
2234,8
2251,5
2271,10
2290,4
2307,9
2329,9
2352,9
2367,2
2374,1
2381,2
2389,2
2398,2
2409,5
2428,10
2448,5
2465,8
2479,2
2492,7
2510,7
2532,10
2551,5
2565,4
2580,7
2602,10
2626,9
2649,10
2665,1
2674,3
2687,5
2706,9
2729,9
2750,8
2769,7
2783,3
2800,9
2818,5
2837,9
2856,5
2866,1
2881,9
2904,9
2919,1
2925,0
2936,7
2950,2
2962,6
2981,8
2996,2
3005,2
3019,8
3040,8
3058,6
3078,10
3093,1
3100,2
3112,6
3126,4
3141,6
3154,3
3171,9
3193,9
3211,4
3228,8
3250,10
3274,9
3288,1
3295,1
3308,7
3330,10
3346,2
3357,4
3375,9
3394,5
3411,8
3434,10
3454,6
3472,8
3491,6
3512,10
3531,4
3545,6
3557,2
3567,3
3580,5
3592,2
3606,7
3624,7
3638,2
3652,8
3668,3
3684,8
3702,6
3721,8
3743,10
3761,3
3770,1
3785,10
3807,8
3826,6
3840,4
3853,4
3868,7
3881,2
3889,2
3904,8
3918,1
3924,0
3934,5
3944,0
3950,1
3962,7
3978,5
3994,7
4015,10
4034,5
4048,5
4061,3
4075,6
4089,3
4098,2
4113,9
4131,4
4141,2
4152,5
4172,10
4187,1
4202,10
4222,5
4241,10
4257,1
4265,2
4278,7
4297,8
4319,9
4336,3
4344,1
4353,4
4367,6
4386,8
4399,0
4410,6
4429,9
4446,3
4458,4
4475,9
4499,10
4516,3
4524,0
4536,8
4558,10
4580,8
4596,4
4615,10
4638,9
4657,6
4678,10
4693,1
4707,8
4723,4
4740,8
4763,10
4786,9
4803,3
4818,8
4835,5
4848,4
4862,6
4881,8
4900,7
4921,9
4945,10
4962,2
4970,1
4981,5
4999,8
5018,7
5033,4
5047,5
5060,3
5078,10
5098,6
5113,5
5129,7
5147,6
5166,8
5184,5
5202,9
5223,7
5242,7
5254,0
5264,5
5280,7
5298,6
5319,10
5343,10
5366,9
5383,4
5396,4
5410,5
5426,7
5444,7
5464,9
5482,4
5499,8
5518,6
5539,10
5558,5
5569,2
5577,2
5591,7
5605,3
5622,10
5645,9
5667,9
5687,7
5704,6
5715,1
5727,7
5749,10
5769,6
5782,3
5793,4
5808,7
5823,4
5837,6
5853,6
5865,1
5880,10
5904,9
5921,3
5937,8
5957,8
5975,5
5987,2
5998,5
6016,8
6036,8
6052,3
6069,10
6091,7
6112,9
6133,8
6152,6
6171,9
6189,5
6207,9
6221,1
6237,10
6253,1
6259,0
6270,6
6288,8
6304,4
6316,4
6332,7
6350,6
6367,6
6383,5
6397,5
6414,7
6428,2
6435,1
6450,10
6473,8
6494,9
6508,1
6516,2
6532,9
6546,1
6558,6
6576,7
6589,2
6599,3
6616,10
6636,5
6652,7
6670,7
6689,7
6706,6
6726,10
6748,8
6770,10
6788,4
6806,10
6830,9
6845,1
6855,4
6864,1
6879,9
6895,3
6910,8
6929,7
6941,0
6950,4
6961,3
6975,7
6987,0
6999,8
7013,2
7030,10
7053,9
7069,3
7085,8
7102,5
7119,7
7140,9
7158,4
7167,1
7179,6
7193,3
7210,10
7228,4
7244,8
7266,10
7282,1
7294,7
7306,0
7321,10
7339,3
7347,0
7356,5
7366,0
7376,6
7391,5
7401,1
7409,2
7416,0
7426,6
7443,7
7464,9
7482,5
7501,10
7518,2
7534,10
7557,8
7572,3
7584,5
7600,7
7620,8
7639,7
7656,6
7669,2
7686,10
7709,8
7726,4
7742,7
7754,0
7766,7
7783,5
7798,6
7809,1
7817,2
7824,0
7832,4
7848,7
7867,7
7884,6
7899,4
7908,1
7915,2
7923,2
7939,10
7960,7
7973,1
7984,5
8003,9
8022,6
8034,2
8043,3
8059,8
8078,7
8091,1
8102,6
8115,3
8124,1
8136,7
8153,5
8169,6
8182,3
8196,7
8215,7
8228,1
8239,6
8250,1
8257,2
8274,10
8293,4
8310,8
8328,5
8342,4
8358,7
8379,9
8403,10
8421,3
8435,7
8455,8
8471,4
8485,6
8502,7
8523,10
8543,5
8554,1
8564,5
8579,6
8592,2
8599,1
8608,3
8626,10
8651,10
8672,6
8692,10
8713,6
8732,8
8751,6
8768,6
8781,2
8788,1
8800,7
8815,3
8830,7
8846,5
8862,6
8873,0
8883,6
8899,5
8918,9
8932,0
8938,2
8950,5
8960,0
8967,3
8975,1
8983,2
8990,1
8998,3
9014,9
9037,10
9061,9
9080,6
9096,5
9116,10
9131,0
9139,4
9150,3
9163,6
9179,5
9199,10
9219,5
9236,7
9255,8
9269,1
9277,3
9285,1
9292,1
9303,6
9321,8
9343,10
9362,5
9380,8
9393,1
9406,7
9424,7
9442,6
9454,2
9470,10
9490,6
9501,0
9515,10
9540,10
9560,5
9572,2
9582,4
9597,7
9617,8
9631,1
9647,10
9664,2
9671,0
9677,1
9691,8
9706,3
9719,6
9736,7
9748,1
9762,9
9781,6
9794,3
9804,2
9817,7
9836,8
9851,2
9859,2
9874,9
9895,8
9916,9
9932,2
9949,10
9971,8
9984,1
9994,4
10003,1
10014,5
10028,5
10046,8
10068,9
10091,9
10111,7
10130,8
10145,3
10161,9
10182,7
10196,3
10211,7
10223,1
10238,9
10260,8
10282,9
10304,8
10324,8
10344,8
10359,3
10368,2
10385,10
10402,2
10416,8
10436,7
10448,1
10462,9
10479,3
10495,9
10510,2
10524,7
10539,4
10551,4
10564,4
10582,9
10604,8
10622,6
10636,3
10645,1
10659,8
10681,9
10702,7
10715,2
10729,7
10748,7
10770,10
10790,6
10803,3
10814,3
10830,8
10851,9
10873,9
10895,8
10918,10
10940,7
10958,6
10976,7
10992,4
11010,9
11028,4
11039,3
11047,1
11053,1
11060,1
11073,8
11087,2
11099,6
11111,2
11126,9
11140,0
11155,10
11176,6
11187,1
11195,3
11207,5
11218,2
11231,6
11251,9
11267,2
11274,0
11287,9
11308,7
11328,9
11346,4
11359,4
11372,4
11389,9
11409,7
11431,10
11450,5
11467,7
11481,3
11492,3
11503,3
11520,10
11539,4
11550,2
11558,2
11574,10
11589,1
11596,2
11606,3
11615,1
11627,6
11643,5
11654,2
11662,1
11675,8
11694,7
11711,6
11723,1
11735,7
11753,6
11768,5
11781,3
11792,3
11806,7
11825,8
11841,4
11858,8
11880,9
11896,3
11905,1
11917,6
11928,1
11937,3
11954,9
11975,7
11994,8
12009,2
12017,2
12030,7
12043,2
12057,8
12075,6
12095,9
12114,6
12129,4
12147,9
12163,3
12173,2
12184,5
12197,3
12215,10
12230,0
12236,1
12249,8
12269,8
12287,6
12301,4
12312,3
12324,5
12338,4
12352,6
12363,1
12377,8
12395,6
12410,4
12427,8
12448,9
12471,9
12486,1
12494,2
12509,8
12522,1
12533,6
12550,7
12572,10
12597,10
12616,5
12632,6
12653,10
12677,10
12699,8
12713,1
12724,5
12737,4
12747,1
12757,5
12767,1
12779,7
12793,3
12806,6
12822,5
12836,4
12851,7
12867,5
12879,3
12892,5
12910,9
12924,0
12933,4
12942,0
12952,6
12967,4
12978,3
12996,10
13016,5
13035,10
13055,6
13072,7
13094,10
13110,2
13125,8
13144,6
13157,2
13170,6
13184,3
13192,1
13206,9
13227,8
13249,9
13265,3
13280,7
13295,3
13311,8
13328,4
13340,3
13349,1
13362,7
13384,10
13406,8
13426,8
13441,3
13459,10
13477,3
13491,7
13507,5
13517,0
13528,7
13544,5
13558,5
13569,1
13577,3
13593,9
13613,6
13633,10
13650,3
13659,2
13670,4
13686,7
13701,3
13709,1
13722,8
13741,6
13754,3
13771,10
13795,9
13809,1
13815,1
13828,7
13841,1
13849,3
13864,8
13883,7
13899,4
13911,4
13928,8
13947,7
13963,4
13974,2
13987,7
14007,9
14022,2
14036,8
14055,6
14068,3
14084,9
14103,5
14123,10
14139,1
14152,7
14165,2
14179,8
14202,10
14224,8
14245,8
14262,5
14273,2
14290,10
14305,1
14313,3
14326,5
14339,3
14356,9
14375,6
14393,8
14410,5
14426,7
14445,8
14463,6
14479,6
14495,6
14510,4
14525,6
14537,2
14551,7
14563,0
14572,4
14586,6
14602,6
14620,8
14640,8
14655,3
14663,0
14668,1
14678,5
14693,5
14707,5
14718,1
14730,7
14751,9
14773,8
14789,4
14808,10
14828,6
14843,5
14856,3
14868,5
14883,6
14900,6
14921,10
14944,9
14966,9
14985,5
15000,6
15020,10
15040,6
15056,6
15071,4
15087,7
15103,5
15117,5
15129,2
15140,4
15159,10
15176,3
15189,5
15203,5
15214,1
15222,2
15231,3
15245,7
15259,3
15276,10
15294,4
15303,0
15315,8
15335,8
15355,8
15372,5
15386,5
15402,6
15414,2
15426,5
15440,5
15454,5
15471,8
15485,1
15493,3
15503,3
15520,10
15535,1
15551,10
15575,10
15591,1
15603,6
15614,0
15624,6
15640,5
15655,6
15669,3
15679,3
15691,5
15702,1
15716,9
15735,5
15748,3
15766,10
15782,2
15795,7
15815,9
15835,7
15847,1
15862,10
15881,5
15898,7
15920,10
15935,0
15940,1
15952,6
15966,4
15980,5
15999,10
16019,5
16030,2
16037,1
16049,6
16067,8
16089,10
16109,6
16127,8
16147,7
16161,2
16175,8
16192,5
16208,6
16219,0
16225,1
16237,6
16255,8
16276,9
16294,4
16310,7
16326,5
16340,5
16359,10
16379,6
16400,10
16421,7
16434,2
16451,10
16470,4
16484,5
16498,5
16511,3
16524,6
16535,1
16547,6
16567,10
16588,7
16603,3
16612,2
16620,2
16629,2
16646,10
16663,2
16671,1
16686,10
16702,2
16716,8
16729,1
16736,2
16746,4
16757,2
16764,0
16774,6
16794,10
16816,7
16835,7
16850,4
16859,1
16873,9
16892,5
16910,9
16924,1
16931,2
16944,6
16965,10
16984,4
16999,6
17017,7
17030,1
17039,3
17056,9
17072,2
17088,9
17103,1
17109,0
17124,10
17140,1
17152,6
17172,10
17191,4
17204,5
17217,4
17227,2
17239,5
17253,5
17266,4
17280,6
17293,3
17309,8
17329,7
17343,2
17355,6
17368,2
17376,2
17385,2
17396,5
17406,0
17420,9
17443,10
17461,3
17469,1
17478,3
17490,4
17506,7
17518,0
17531,9
17549,5
17559,0
17571,7
17584,1
17597,8
17620,10
17639,4
17656,8
17679,10
17703,9
17725,8
17738,0
17744,1
17751,2
17759,2
17770,4
17786,8
17799,1
17807,2
17815,2
17829,7
17846,5
17858,3
17866,0
17873,3
17890,9
17905,2
17916,5
17933,7
17949,4
17967,9
17990,9
18008,4
18025,9
18044,6
18057,3
18071,7
18090,8
18107,4
18124,9
18145,7
18164,7
18178,3
18188,3
18196,0
18203,3
18220,10
18241,7
18257,4
18276,10
18295,4
18310,7
18328,6
18347,9
18365,5
18380,6
18393,3
18406,5
18426,10
18446,5
18466,10
18488,7
18503,4
18520,9
18535,2
18549,8
18566,4
18583,9
18606,9
18623,3
18638,8
18660,9
18674,1
18681,2
18696,8
18715,6
18728,3
18743,8
18764,8
18779,3
18791,4
18809,9
18832,10
18852,5
18868,6
18881,3
18898,9
18914,3
18926,5
18944,9
18967,10
18988,7
19009,9
19031,9
19053,8
19066,0
19081,10
19101,6
19117,5
19130,3
19143,6
19159,5
19172,3
19187,7
19207,9
19230,10
19250,5
19260,0
19267,3
19282,7
19301,7
19316,4
19328,4
19342,5
19360,8
19381,8
19400,6
19415,5
19430,5
19443,4
19452,1
19462,4
19476,6
19488,2
19499,5
19512,3
19524,5
19536,3
19547,4
19557,1
19564,1
19578,8
19593,2
19607,7
19627,9
19647,6
19665,7
19682,5
19699,8
19719,8
19733,1
19743,4
19760,8
19781,8
19799,5
19809,1
19824,9
19839,1
19848,3
19857,2
19865,2
19875,3
19892,9
19915,10
19932,2
19942,4
19952,1
19968,10
19991,8
20009,5
20020,2
20035,9
20051,2
20062,4
20071,0
20079,4
20097,9
20118,8
20135,5
20155,10
20179,10
20200,6
20219,8
20232,0
20237,0
20249,7
20266,6
20283,6
20296,3
20309,5
20327,9
20343,2
20358,9
20375,4
20386,2
20398,5
20411,4
20424,4
20433,0
20447,10
20471,9
20488,3
20498,3
20512,6
20524,1
20533,4
20551,9
20572,8
20585,1
20599,8
20612,0
20621,4
20638,9
20654,3
20666,4
20684,9
20705,8
20721,4
20738,9
20754,2
20766,6
20786,10
20801,0
20813,8
20826,1
20840,9
20856,2
20873,10
20890,2
20898,2
20905,0
20911,1
20922,6
20938,5
20953,6
20967,3
20975,1
20986,5
21005,10
21028,9
21049,7
21061,0
21068,3
21078,3
21086,0
21098,7
21120,10
21145,10
21169,9
21193,10
21215,7
21234,7
21246,1
21257,5
21276,10
21297,6
21314,6
21329,4
21345,8
21358,0
21365,2
21372,0
21385,8
21408,10
21425,3
21436,3
21453,10
21475,8
21493,5
21503,0
21511,3
21521,2
21528,0
21541,9
21564,10
21587,8
21608,8
21631,10
21651,6
21668,7
21687,8
21707,7
21728,10
21746,3
21755,1
21761,0
21767,1
21773,1
21783,5
21794,1
21809,10
21828,4
21838,1
21844,1
21859,9
21875,3
21884,2
21899,9
21917,4
21927,1
21936,4
21954,9
21977,9
21998,7
22012,2
22020,2
22028,1
22043,10
22059,2
22073,7
22088,3
22103,7
22123,9
22142,6
22160,8
22173,1
22187,8
22201,1
22211,5
22227,6
22239,1
22247,3
22263,8
22278,3
22289,4
22299,1
22305,0
22311,1
22325,8
22346,9
22366,7
22380,3
22395,8
22414,7
22433,7
22445,0
22452,3
22465,5
22478,3
22496,10
22515,4
22533,10
22557,9
22575,4
22585,1
22595,4
22604,0
22611,2
22626,9
22641,2
22656,8
22676,7
22691,4
22701,2
22712,5
22731,10
22755,9
22769,1
22784,10
22800,1
22807,1
22815,3
22825,2
22836,5
22855,10
22870,0
22878,4
22895,8
22917,10
22938,7
22952,3
22964,5
22980,7
22998,7
23015,5
23034,10
23058,9
23072,1
23079,1
23087,2
23102,8
23117,3
23134,10
23152,3
23169,10
23192,9
23207,1
23220,8
23242,10
23264,8
23287,10
23305,4
23319,5
23330,2
23340,3
23358,10
23378,5
23392,5
23406,4
23417,3
23430,5
23441,1
23452,6
23464,1
23478,8
23497,6
23518,10
23534,1
23542,2
23550,2
23563,7
23580,5
23600,10
23616,2
23629,6
23643,4
23661,9
23681,7
23697,5
23710,3
23722,5
23732,0
23740,3
23752,5
23764,3
23773,1
23787,8
23808,8
23823,2
23832,2
23848,9
23867,6
23885,7
23898,1
23913,9
23928,2
23938,3
23948,3
23966,10
23985,5
23998,3
24014,8
24031,5
24044,4
24054,2
24062,1
24072,4
24081,1
24095,9
24110,1
24119,3
24136,9
24150,1
24160,4
24171,2
24178,0
24184,2
24191,0
24203,7
24216,1
24231,9
24246,2
24255,3
24265,2
24281,10
24296,0
24310,9
24333,10
24349,1
24365,10
24389,9
24412,9
24432,6
24443,1
24454,6
24466,1
24476,4
24485,1
24496,6
24507,1
24518,5
24535,8
24548,1
24557,3
24570,5
24583,4
24596,5
24614,9
24636,8
24651,2
24660,2
24672,6
24684,2
24694,3
24707,6
24720,2
24731,5
24742,1
24753,5
24767,5
24779,2
24788,3
24797,2
24813,9
24834,7
24852,7
24872,8
24894,9
24909,1
24923,9
24946,10
24964,4
24974,1
24986,6
24999,2
25007,1
25021,8
25034,0
25042,3
25056,7
25073,6
25089,6
25103,4
25117,5
25136,10
25158,8
25173,2
25187,8
25205,5
25218,3
25228,2
25242,7
25258,4
25271,4
25284,5
25297,4
25311,6
25324,3
25336,5
25351,5
25370,10
25386,1
25395,3
25405,3
25418,5
25432,4
25448,8
25467,7
25481,3
25498,9
25521,10
25543,7
25561,7
25577,4
25594,8
25609,3
25626,9
25647,7
25662,3
25680,10
25701,7
25719,7
25732,2
25744,6
25755,0
25769,9
25784,2
25798,8
25816,5
25829,4
25839,2
25852,7
25866,3
25878,4
25895,8
25918,10
25936,4
25949,4
25960,2
25971,5
25985,5
26003,9
26027,10
26048,7
26061,2
26070,3
26086,8
26100,1
26107,1
26117,4
26128,3
26136,0
26148,7
26160,1
26169,4
26181,4
26200,10
26217,3
26232,8
26246,2
26255,3
26272,10
26291,4
26308,9
26327,5
26343,7
26361,6
26373,2
26384,4
26400,8
26415,3
26428,5
26446,9
26467,7
26485,6
26505,9
