Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
1005
9,8
28,7
48,8
67,7
85,7
97,0
107,6
120,3
132,5
147,5
160,4
170,2
183,7
197,3
213,8
226,1
237,6
256,9
275,5
291,6
304,3
320,8
340,8
355,2
362,0
374,8
387,0
398,6
414,6
428,4
441,4
451,1
459,2
474,8
488,2
502,7
524,10
541,3
554,5
565,2
581,10
603,8
617,2
633,10
648,1
662,9
684,9
706,8
724,5
735,1
748,7
762,3
780,10
800,5
818,9
840,8
861,8
882,9
899,3
910,4
919,0
927,3
943,8
963,7
982,8
996,1
1006,5
1018,2
1026,1
1037,5
1049,3
1057,1
1069,7
1085,5
1102,8
1118,4
1136,10
1160,10
1185,10
1203,3
1211,0
1221,5
1234,4
1252,9
1267,1
1273,1
1281,2
1289,1
1299,5
1311,2
1323,6
1342,9
1360,4
1376,7
1396,9
1417,7
1430,1
1445,9
1467,9
1489,8
1506,4
1518,3
1531,6
1548,6
1564,5
1574,0
1583,4
1602,10
1621,4
1638,9
1655,4
1673,10
1693,6
1704,0
1715,7
1735,8
1754,7
1768,2
1785,10
1802,3
1817,7
1832,3
1840,0
1848,3
1859,4
1870,2
1880,4
1892,4
1909,8
1922,0
1932,5
1942,0
1952,5
1971,10
1988,2
2005,10
2025,5
2042,8
2063,9
2085,8
2103,5
2116,4
2130,5
2144,5
2157,3
2168,4
2180,3
2198,10
2222,9
2237,2
2252,9
2271,6
2285,3
2301,9
2322,8
2343,8
2362,7
2374,0
2387,8
2405,6
2422,7
2438,4
2447,0
2458,6
2476,7
2492,4
2510,9
2533,10
2548,1
2563,9
2584,8
2604,8
2623,7
2636,2
2643,0
2650,2
2658,1
2664,1
2678,9
2701,10
2720,4
2733,5
2745,3
2759,7
2776,6
2787,0
2801,9
2817,2
2829,6
2843,3
2861,10
2885,10
2901,1
2912,6
2929,7
2942,1
2958,10
2980,7
2992,0
2998,1
3005,1
3020,9
3037,3
3051,6
3062,0
3068,2
3075,1
3084,4
3093,0
3099,1
3113,9
3137,10
3158,7
3173,3
3190,10
3214,9
3228,0
3240,7
3260,9
3274,1
3289,10
3314,10
3334,6
3355,10
3376,6
3391,4
3406,6
3419,3
3434,8
3455,8
3470,2
3486,9
3502,2
3519,10
3537,4
3555,10
3573,4
3586,4
3598,3
3612,7
3627,3
3636,2
3649,7
3664,4
3682,10
3706,9
3720,0
3725,1
3739,8
3761,9
3776,1
3786,5
3802,6
3815,3
3829,6
3841,2
3857,9
3873,3
3890,9
3912,8
3930,5
3944,4
3963,10
3983,6
4001,7
4018,6
4033,5
4047,4
4061,5
4075,4
4090,6
4109,9
4126,4
4140,6
4152,1
4164,7
4185,9
4201,3
4218,9
4236,4
4253,9
4267,0
4281,10
4302,7
4315,1
4330,10
4348,3
4358,2
4373,9
4394,7
4414,8
4430,4
4443,5
4460,7
4476,4
4490,5
4502,3
4513,4
4525,4
4537,4
4550,4
4561,2
4571,3
4579,0
4584,0
4598,10
4617,4
4633,7
4653,8
4670,4
4689,10
4708,4
4718,1
4730,6
4748,8
4768,7
4781,2
4789,2
4797,2
4805,1
4812,2
4828,9
4844,3
4862,10
4882,5
4892,0
4907,10
4926,5
4940,5
4955,5
4970,6
4985,4
5001,7
5019,7
5040,9
5063,9
5083,6
5097,4
5112,7
5131,8
5153,9
5173,7
5187,3
5202,7
5217,3
5228,3
5237,1
5246,4
5255,1
5263,2
5271,2
5287,9
5305,5
5325,10
5344,4
5356,3
5373,10
5395,7
5413,6
5425,1
5434,3
5451,9
5465,0
5475,5
5486,1
5497,6
5512,4
5527,7
5541,3
5551,2
5558,1
5573,9
5587,0
5602,10
5626,10
5644,3
5662,10
5687,10
5712,10
5735,9
5750,2
5760,3
5774,7
5791,5
5811,10
5827,1
5833,1
5848,10
5865,2
5872,1
5881,4
5893,4
5906,5
5922,6
5938,5
5958,10
5976,4
5991,6
6005,4
6019,5
6037,9
6055,4
6070,6
6088,8
6106,5
6125,10
6140,0
6149,5
6160,2
6172,6
6187,4
6205,10
6222,3
6231,1
6242,6
6257,4
6272,7
6292,9
6306,1
6314,2
6321,0
6330,4
6343,5
6355,3
6365,3
6377,4
6394,8
6413,6
6428,4
6446,10
6466,6
6483,7
6504,9
6526,9
6543,3
6556,5
6569,4
6584,7
6598,3
6613,8
6634,8
6654,7
6669,3
6684,7
6700,5
6710,1
6725,10
6749,10
6767,3
6784,9
6799,1
6812,7
6825,1
6841,10
6860,5
6875,6
6896,10
6914,3
6932,10
6955,9
6977,9
6991,1
7007,10
7031,10
7046,1
7061,9
7079,4
7088,0
7101,9
7115,0
7127,8
7147,7
7168,9
7190,8
7207,4
7224,9
7248,10
7271,8
7287,3
7304,10
7325,7
7339,2
7349,3
7362,5
7376,5
7394,9
7410,2
7424,7
7442,6
7461,8
7482,9
7497,2
7509,6
7529,10
7547,4
7566,10
7586,6
7601,4
7613,3
7621,0
7632,7
7646,3
7657,4
7673,8
7692,7
7706,2
7719,6
7730,1
7737,1
7747,4
7761,6
7772,1
7783,6
7796,3
7809,6
7823,4
7833,2
7849,10
7870,7
7882,0
7895,8
7913,6
7932,8
7945,0
7956,7
7969,1
7979,5
7990,1
8001,5
8017,7
8031,2
8040,2
8052,6
8069,6
8080,0
8093,8
8106,0
8120,10
8136,1
8142,0
8154,8
8169,2
8181,5
8194,4
8207,5
8220,4
8229,1
8239,5
8258,9
8279,7
8291,1
8297,0
8302,0
8317,10
8334,2
8348,7
8369,10
8388,5
8405,7
8425,8
8448,10
8464,1
8472,2
8486,7
8507,9
8527,7
8541,3
8550,1
8563,7
8575,0
8580,1
8595,9
8616,7
8634,7
8649,3
8657,0
8663,2
8675,5
8690,6
8703,3
8713,2
8720,1
8732,7
8750,6
8769,8
8785,4
8801,8
8817,3
8826,2
8838,6
8854,5
8874,10
8893,4
8908,6
8925,6
8943,8
8962,6
8981,9
8999,5
9014,5
9033,10
9052,4
9067,6
9081,4
9094,5
9105,1
9112,2
9127,9
9147,7
9160,1
9170,4
9182,4
9201,10
9224,8
9238,2
9247,3
9257,3
9274,9
9296,8
9312,3
9327,8
9348,9
9370,9
9387,3
9399,4
9415,7
9427,1
9434,1
9445,6
9459,4
9469,1
9481,6
9498,7
9514,5
9529,5
9547,9
9571,10
9589,3
9598,1
9607,4
9625,10
9646,7
9665,7
9677,0
9684,3
9697,6
9712,5
9728,7
9742,2
9755,6
9767,1
9778,6
9791,2
9804,6
9824,10
9842,4
9856,5
9867,2
9876,3
9889,6
9907,8
9929,10
9946,3
9957,3
9973,9
9992,6
10006,4
10024,9
10043,5
10063,10
10086,8
10108,10
10124,1
10140,10
10164,10
10187,8
10204,5
10222,9
10238,2
10249,4
10262,5
10278,7
10290,0
10304,10
10319,1
10330,5
10345,5
10357,3
10375,10
10393,3
10405,5
10418,4
10435,9
10455,6
10476,10
10497,7
10517,9
10540,9
10556,2
10568,6
10579,0
10590,6
10605,5
10620,6
10631,0
10643,8
10657,1
10668,5
10678,1
10684,1
10697,8
10711,2
10722,5
10734,2
10747,6
10760,2
10774,7
10791,6
10802,0
10807,0
10816,4
10831,7
10851,9
10868,3
10876,0
10888,8
10904,4
10923,10
10946,8
10960,1
10967,1
10974,1
10986,6
11004,8
11020,3
11036,9
