Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
5505
4,4
21,9
42,7
63,10
81,3
89,1
100,6
115,5
132,7
147,4
157,2
171,7
191,9
211,6
228,6
245,7
266,10
283,3
293,3
309,9
332,10
352,5
369,8
382,1
395,8
413,5
426,3
440,7
456,4
470,6
484,3
493,2
509,9
529,6
540,0
545,0
554,5
565,1
580,9
595,1
611,10
636,10
651,0
657,1
668,5
687,10
707,5
726,9
747,7
762,4
778,7
795,5
812,7
832,9
852,6
864,1
871,1
880,3
891,3
899,1
907,3
920,6
933,2
947,7
966,8
981,2
994,7
1015,9
1038,10
1054,2
1067,7
1088,9
1105,3
1117,4
1135,9
1149,0
1163,10
1182,5
1194,2
1204,4
1222,10
1238,2
1251,6
1262,0
1273,7
1290,6
1308,8
1329,9
1351,8
1368,4
1381,5
1400,10
1424,9
1440,3
1448,1
1460,6
1478,8
1496,5
1506,0
1520,9
1536,3
1554,10
1569,1
1581,7
1596,4
1615,10
1632,3
1645,6
1666,10
1690,10
1711,6
1724,3
1741,9
1760,5
1778,8
1800,9
1817,4
1836,10
1861,10
1878,2
1891,6
1907,5
1922,6
1940,8
1960,7
1977,6
1994,6
2013,8
2036,10
2051,1
2067,10
2085,4
2097,3
2105,1
2119,9
2134,2
2144,4
2158,6
2169,0
2179,5
2199,10
2216,3
2229,5
2243,5
2258,6
2277,9
2296,5
2308,2
2316,2
2333,10
2357,9
2378,8
2399,8
2417,5
2427,1
2435,2
2446,4
2456,2
2469,6
2484,4
2494,1
2501,2
2512,5
2528,7
2545,6
2560,5
2575,6
2588,3
2600,5
2613,3
2630,9
2648,5
2665,8
2678,1
2687,3
2698,3
2707,1
2714,1
2720,1
2735,10
2757,8
2777,7
2789,1
2796,2
2811,9
2828,3
2844,8
2864,7
2881,5
2896,6
2908,1
2923,9
2946,10
2963,2
2977,8
2990,0
2999,4
3015,7
3030,4
3048,9
3063,1
3072,3
3084,5
3097,4
3115,10
3140,10
3156,1
3167,5
3177,1
3184,2
3198,8
3213,2
3229,10
3253,10
3268,0
3279,6
3295,6
3315,10
3334,5
3352,9
3371,6
3390,9
3413,10
3429,1
3436,1
3443,1
3456,8
3471,2
3481,3
3492,3
3510,10
3532,7
3553,10
3568,1
3575,1
3588,7
3603,4
3615,4
3628,4
3637,1
3650,7
3662,0
3672,5
3686,4
3700,5
3711,1
3721,4
3736,7
3748,0
3753,0
3759,1
3767,3
3779,5
3797,8
3810,1
3824,9
3842,5
3857,5
3869,2
3884,9
3902,4
3920,9
3942,9
3957,1
3965,2
3974,3
3985,3
4000,7
4018,6
4036,7
4056,8
4078,10
4097,4
4115,9
4130,1
4142,6
4153,1
4161,3
4169,0
4184,10
4204,5
4217,3
4227,3
4239,5
4251,2
4266,9
4288,9
4306,5
4326,10
4348,7
4368,8
4381,0
4391,5
4406,5
4416,1
4425,4
4439,6
4451,2
4461,4
4477,7
4498,9
4512,1
4524,6
4540,6
4560,10
4576,2
4586,4
4600,6
4614,4
4628,6
4645,7
4664,7
4676,0
4681,0
4690,4
4706,8
4729,10
4747,3
4764,9
4787,10
4806,4
4821,7
4836,3
4854,10
4874,6
4888,3
4901,6
4915,4
4930,6
4943,2
4951,1
4960,3
4971,3
4982,4
4995,5
5015,10
5035,6
5046,1
5056,4
5069,4
5083,6
5102,9
5119,4
5128,1
5138,4
5155,8
5177,9
5199,9
5222,10
5237,1
5251,9
5270,5
5290,10
5311,7
5333,10
5354,7
5372,6
5388,5
5402,4
5414,4
5430,7
5445,3
5458,5
5471,3
5479,1
5488,3
5497,2
5506,2
5516,3
5524,0
5532,4
5541,0
5551,6
5567,6
5585,8
5604,6
5618,4
5631,4
5643,3
5651,1
5666,9
5685,6
5699,3
5716,10
5738,8
5757,6
5769,1
5776,2
5792,10
5815,9
5836,8
5854,5
5869,6
5880,1
5892,7
5908,4
5922,6
5939,6
5954,4
5970,8
5989,7
6001,0
6009,4
6022,5
6035,4
6050,7
6067,5
6078,2
6091,6
6102,0
6113,7
6132,8
6155,10
6180,10
6199,4
6209,1
6221,7
6234,2
6246,5
6258,3
6267,2
6281,8
6304,10
6326,8
6341,2
6357,9
6377,7
6398,9
6415,4
6425,2
6434,2
6446,5
6463,7
6479,4
6493,5
6505,2
6512,1
6526,9
6540,1
6554,8
6575,9
6592,3
6601,1
6613,7
6626,2
6642,9
6661,6
6672,0
6678,2
6685,0
6693,4
6702,1
6710,2
6717,0
6732,10
6748,1
6754,0
6765,7
6782,6
6796,4
6809,4
6818,1
6826,2
6840,7
6855,3
6872,9
6893,7
6907,3
6923,8
6940,4
6952,3
6965,6
6979,3
6995,9
7010,2
7026,10
7042,2
7056,8
7076,7
7088,1
7103,10
7123,5
7138,6
7152,4
7165,5
7182,7
7198,5
7216,9
7236,6
7255,9
7278,10
7297,5
7313,7
7329,4
7342,5
7358,6
7371,2
7386,8
7400,2
7416,10
7434,3
7442,1
7448,0
7461,9
7479,5
7492,3
7506,7
7518,1
7534,10
7559,10
7575,2
7583,1
7589,0
7597,3
7610,6
7622,1
7631,4
7642,2
7653,5
7672,9
7694,8
7711,5
7721,0
7726,1
7741,9
7761,6
7773,1
7786,7
7800,2
7811,4
7825,5
7840,5
7856,6
7871,4
7886,6
7903,6
7914,1
7927,8
7950,10
7971,7
7990,7
8003,1
8018,9
8035,3
8043,0
8054,6
8066,1
8075,3
8091,8
8106,3
8121,7
8133,1
8143,5
8153,1
8159,0
8165,2
8176,5
8191,6
8211,9
8225,1
8240,9
8260,6
8280,9
8303,10
8318,1
8330,7
8351,10
8371,5
8390,9
8412,8
8428,3
8439,4
8454,7
8471,5
8485,5
8500,6
8518,8
8534,3
8548,6
8567,8
8580,0
8591,7
8603,1
8612,3
8626,6
8640,3
8655,7
8668,2
8678,3
8688,3
8700,5
8717,8
8739,10
8761,7
8775,2
8787,5
8804,7
8825,9
8842,3
8854,5
8864,0
8871,2
8886,8
8906,7
8924,6
8944,9
8964,7
8983,8
8999,4
9008,0
9016,3
9027,4
9044,9
9058,1
9067,4
9084,8
9100,3
9115,8
9135,7
9153,7
9168,3
9177,2
9188,4
9204,8
9227,10
9249,7
9261,0
9274,8
9287,1
9296,4
9307,3
9316,1
9325,4
9344,10
9359,1
9375,10
9392,3
9403,4
9415,3
9431,8
9454,10
9469,1
9483,9
9504,8
9521,5
9539,8
9555,3
9572,9
9592,6
9609,7
9627,7
9646,8
9660,2
9673,7
9688,3
9701,6
9716,5
9726,0
9741,10
9761,6
9772,1
9782,5
9801,10
9824,9
9844,7
9857,2
9874,10
9898,9
9920,9
9943,9
9965,9
9986,8
10001,2
10009,1
10023,8
10045,10
10060,1
10068,2
10079,5
10093,4
10108,6
10121,2
10128,1
10141,8
10164,10
10188,10
10211,8
10231,8
10249,5
10266,7
10284,7
10305,9
10326,7
10341,4
10355,5
10365,1
10377,7
10397,8
10415,5
10425,1
10441,10
10456,1
10468,6
10485,7
10503,6
10521,8
10538,4
10555,8
10572,5
10585,3
10602,9
10617,2
10629,6
10647,8
10664,4
10675,3
10683,1
10695,6
10712,7
10730,6
10747,7
10769,10
10793,10
10818,10
10839,7
10854,4
10865,2
10874,3
10892,10
10914,7
10934,9
10954,6
10966,2
10977,4
10988,2
10999,5
11015,6
11031,5
11041,1
11050,3
11067,10
11084,3
11099,7
11119,8
11140,8
11159,6
11174,4
11187,5
11199,2
11214,9
11238,10
11260,8
11281,9
11303,8
11319,4
11330,2
11343,6
11357,4
11376,10
11400,9
11421,8
11440,6
11452,2
11461,3
11473,4
11483,2
11495,5
11512,7
11530,6
11544,4
11553,0
11564,7
11579,4
11592,4
11606,5
11619,3
11629,2
11640,4
11649,0
11656,3
11672,8
11686,2
11693,0
11705,7
11725,9
11741,2
11753,5
11763,1
11773,5
11786,3
11804,10
11821,2
11831,4
11843,4
11853,1
11866,8
11879,0
11892,8
11909,5
11927,9
11947,7
11959,1
11972,8
11991,6
12010,8
12026,3
12036,2
12050,7
12065,3
12079,7
12099,8
12116,4
12129,5
12140,1
12148,3
12163,7
12185,10
12203,4
12220,9
12241,7
12253,1
12266,7
12287,9
12302,2
12317,8
12330,0
12344,9
12367,10
12387,5
12401,5
12417,7
12431,3
12443,5
12456,4
12467,3
12481,7
12503,10
12525,8
12541,4
12557,7
12574,5
12587,3
12600,6
12618,7
12634,4
12649,6
12661,1
12673,7
12688,3
12702,7
12720,7
12739,8
12757,5
12776,10
12797,6
12813,6
12832,8
12846,1
12859,7
12878,8
12893,2
12908,8
12930,10
12951,6
12969,7
12983,3
12994,4
13009,7
13024,3
13041,10
13064,8
13078,2
13092,7
13113,10
13131,3
13145,6
13160,5
13174,5
13191,7
13211,8
13232,9
13255,10
13270,0
13281,7
13295,2
13310,8
13330,8
13347,4
13364,9
13388,10
13407,5
13419,3
13435,9
13452,4
13471,10
13488,3
13496,0
13507,6
13527,10
13548,6
13566,7
13586,8
13605,7
13617,1
13631,8
13644,1
13654,5
13664,0
13675,6
13689,3
13703,7
13718,3
13735,10
13759,9
13782,9
13806,10
13825,4
13840,6
13855,4
13871,7
13893,10
13918,10
13941,9
13955,1
13969,8
13986,4
13996,2
14004,1
14018,9
14039,7
14052,1
14062,4
14071,0
14078,2
14090,6
14111,10
14131,5
14143,2
14158,8
14178,7
14199,9
14216,4
14227,3
14242,8
14260,6
14274,3
14284,2
14294,3
14312,10
14335,8
14358,10
14375,2
14391,9
14406,2
14417,4
14433,8
14452,7
14465,1
14472,1
14481,4
14496,7
14508,0
14520,7
14541,9
14563,9
14581,4
14598,9
14620,9
14638,5
14653,6
14664,1
14674,4
14692,10
14711,5
14722,1
14732,4
14742,1
14751,3
14768,9
14786,5
14804,8
14825,9
14839,1
14848,4
14858,2
14868,3
14885,9
14899,1
14905,1
14920,9
14938,5
14954,6
14972,7
14985,1
14991,0
14997,2
15012,8
15034,10
15052,3
15065,5
15075,0
15088,8
15102,2
15117,8
15138,9
15157,6
15168,1
15180,7
15199,7
15220,9
15234,0
15244,6
15258,4
15269,3
15281,5
15294,4
15303,0
15309,1
15318,3
15333,8
15349,3
15360,3
15371,3
15381,2
15393,6
15405,1
15420,9
15438,4
15453,6
15471,7
15491,8
15507,3
15523,9
15546,10
15570,9
15594,10
15619,10
15637,3
15652,8
15667,2
15682,8
15704,10
15722,4
15741,10
15762,7
15783,10
15802,5
15813,1
15826,8
15845,7
15860,4
15870,2
15884,7
15905,9
15919,0
15932,8
15945,1
15954,3
15965,4
15974,0
15984,6
16002,8
16021,7
16034,2
16044,4
16054,1
16063,3
16074,4
16085,3
16097,4
16114,8
16133,7
16154,10
16172,3
16184,4
16193,1
16206,8
16220,1
16234,8
16255,9
16269,0
16276,2
16293,10
16310,2
16324,7
16342,6
16358,5
16376,8
16397,8
16415,6
16430,5
16442,2
16455,7
16475,8
16496,9
16510,1
16521,6
16542,10
16558,1
16564,1
16578,8
16594,3
16606,4
16624,9
16645,8
16665,7
16679,2
16688,3
16700,4
16714,5
16726,2
16735,2
16747,6
16761,3
16779,10
16798,4
16817,10
16835,3
16847,5
16859,3
16874,8
16896,9
16918,8
16934,3
16949,8
16967,6
16980,2
16993,6
17011,8
17030,6
17049,8
17065,4
17078,5
17096,8
17109,1
17117,3
17127,2
17143,10
17165,7
17180,4
17196,7
17216,9
17231,1
17238,1
17252,8
17267,3
17281,6
17295,4
17304,0
17318,9
17338,7
17353,4
17370,9
17388,5
17400,3
17409,1
17416,2
17425,3
17441,8
17463,9
17483,6
17499,5
17517,8
17538,9
17552,0
17557,0
17566,4
17577,3
17587,2
17599,6
17612,2
17621,2
17628,1
17634,1
17644,5
17661,8
17679,6
17693,4
17707,6
17728,10
17747,4
17764,9
17783,5
17793,1
17802,4
17816,5
17835,10
17857,7
17873,5
17885,3
17903,10
17919,2
17927,2
17943,10
17966,9
17983,4
17995,3
18008,5
18027,9
18050,9
18068,5
18086,9
18101,1
18114,8
18128,1
18139,5
18153,4
18162,1
18170,2
18185,8
18207,9
18221,1
18227,0
18239,8
18261,10
18280,5
18293,4
18307,5
18323,7
18344,10
18368,9
18387,6
18400,3
18415,8
18435,7
18448,1
18457,3
18470,6
18488,7
18503,4
18518,7
18532,2
18543,5
18560,7
18578,7
18600,10
18622,7
18635,1
18648,7
18668,9
18692,10
18708,1
18719,5
18735,7
18756,10
18780,9
18795,1
18810,10
18831,7
18847,4
18856,0
18863,3
18881,10
18903,8
18919,3
18934,7
18949,3
18960,3
18971,4
18987,8
19002,3
19017,7
19036,7
19053,6
19067,4
19084,8
19098,2
19106,2
19123,10
19141,3
19150,2
19163,7
19183,9
19204,7
19219,3
19229,3
19237,0
19245,3
19253,1
19259,1
19270,5
19285,6
19301,6
19312,1
19326,8
19345,6
19365,10
19385,5
19395,0
19401,2
19409,2
19424,8
19439,3
19456,9
19472,3
19490,10
19507,2
19522,9
19541,6
19561,10
19580,5
19597,8
19611,1
19624,8
19638,1
19651,7
19665,3
19675,2
19684,3
19698,6
19710,1
19725,9
19749,10
19771,7
19790,8
19808,5
19818,1
19829,5
19848,10
19871,8
19892,8
19910,6
19929,8
19952,10
19976,9
19991,1
20006,9
20030,10
20053,9
20072,6
20087,5
20101,5
20120,9
20143,10
20163,6
20182,8
20199,5
20215,6
20235,10
20256,6
20274,8
20291,4
20303,3
20311,0
20316,0
20321,1
20329,3
20345,9
20366,8
20382,3
20394,4
20409,7
20429,8
20442,1
20452,5
20469,8
20483,2
20490,0
20502,8
20518,3
20531,5
20551,10
20569,4
20580,3
20591,3
20608,10
20625,2
20632,1
20643,6
20658,4
20676,9
20691,1
20703,7
20720,5
20736,7
20756,9
20779,10
20796,3
20808,5
20819,1
20833,9
20857,10
20882,10
20901,5
20921,10
20941,5
20959,8
20980,9
21000,6
21012,1
21023,6
21040,7
