Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
3005
1,1
7,1
16,4
25,1
33,3
47,6
58,1
71,8
87,4
99,3
108,2
125,10
146,6
165,8
181,4
197,8
219,10
236,3
247,4
265,9
285,6
298,2
314,10
336,8
349,0
354,1
366,7
381,4
399,10
418,4
431,4
444,5
462,9
482,6
496,4
506,1
514,2
526,6
543,7
562,7
579,6
592,3
602,3
619,10
635,1
650,10
670,5
689,9
710,8
723,1
733,4
742,1
748,1
758,4
771,5
783,3
796,5
812,6
823,1
837,9
854,3
862,0
875,8
890,3
907,10
924,3
934,2
946,6
959,3
970,3
984,7
1004,9
1026,9
1050,10
1070,6
1088,7
1105,5
1119,4
1133,5
1150,8
1172,9
1190,4
1201,2
1215,7
1232,6
1244,1
1259,10
1276,3
1284,0
1294,5
1309,5
1327,8
1349,9
1363,1
1379,10
1396,3
1405,2
1413,2
1427,7
1442,3
1457,7
1469,0
1477,3
1490,5
1503,3
1511,1
1521,4
1538,8
1559,9
1582,9
1602,7
1616,2
1630,8
1650,8
1664,2
1681,10
1701,5
1714,4
1729,6
1744,5
1756,3
1765,2
1773,1
1788,10
1803,1
1812,4
1821,1
1834,7
1850,4
1869,10
1890,7
1903,2
1919,9
1935,3
1951,8
1968,5
1981,4
2000,10
2021,6
2033,1
2040,1
2055,9
2073,4
2091,10
2107,2
2119,6
2138,8
2159,9
2182,9
2205,9
2228,10
2250,8
2269,6
2289,10
2313,9
2329,3
2341,5
2351,0
2357,1
2364,1
2377,7
2390,1
2396,0
2405,5
2417,3
2426,2
2435,2
2450,8
2469,7
2485,4
2504,10
2520,2
2529,3
2543,7
2560,5
2575,6
2593,7
2609,4
2628,10
2652,9
2673,8
2693,7
2714,10
2731,3
2746,7
2766,8
2788,10
2808,6
2826,8
2840,2
2847,1
2860,7
2878,6
2892,4
2903,2
2915,5
2927,2
2939,6
2958,8
2981,10
2999,4
3013,6
3025,2
3038,7
3058,8
3076,6
3087,0
3093,1
3108,10
3133,10
3157,10
3178,6
3194,6
3211,7
3225,3
3235,2
3251,9
3268,4
3280,4
3296,8
3316,8
3332,3
3341,1
3357,10
3375,4
3387,3
3403,9
3423,7
3443,9
3460,4
3470,2
3478,2
3494,10
3514,5
3531,7
3552,9
3572,6
3588,6
3605,7
3621,5
3638,8
3651,0
3659,3
3668,2
3682,8
3696,2
3709,6
3725,6
3740,4
3749,0
3761,7
3773,1
3786,8
3802,3
3810,0
3823,8
3842,6
3861,8
3881,8
3902,8
3918,4
3933,7
3947,3
3961,6
3973,1
3979,1
3986,2
3997,4
4012,7
4025,1
4040,10
4057,2
4066,3
4075,1
4088,7
4100,1
4114,8
4133,6
4151,7
4165,2
4181,9
4204,9
4226,9
4246,6
4260,4
4279,10
4294,1
4305,5
4319,5
4336,7
4348,0
4360,7
4372,0
4383,6
4403,9
4420,4
4437,8
4451,2
4459,1
4470,5
4489,10
4512,8
4533,9
4549,3
4561,5
4574,3
4586,4
4596,1
4607,5
4623,6
4638,4
4653,7
4673,9
4696,10
4716,5
4732,6
4747,5
4758,2
4771,7
4787,4
4798,2
4810,6
4827,7
4847,9
4861,1
4872,6
4884,2
4898,8
4920,10
4939,5
4952,3
4963,4
4979,7
4995,4
5009,6
5020,0
5028,4
5040,4
5052,3
5062,2
5072,3
5089,9
5112,10
5132,5
5146,4
5160,5
5175,6
5193,8
5216,10
5235,5
5254,9
5274,7
5287,1
5301,9
5319,4
5332,4
5346,6
5358,2
5372,8
5388,3
5404,8
5417,0
5427,5
5437,0
5447,5
5459,2
5470,4
5489,10
5512,9
5526,1
5536,4
5555,10
5574,5
5586,2
5603,10
5623,6
5634,0
5646,8
5664,5
5675,1
5682,1
5695,7
5715,8
5729,1
5744,9
5763,5
5775,2
5790,8
5812,10
5829,2
5837,2
5847,3
5861,7
5874,1
5888,9
5905,4
5915,1
5929,9
5947,5
5958,2
5967,3
5985,10
6005,5
6023,9
6039,3
6047,0
6059,7
6079,9
6093,1
6108,10
6124,1
6139,10
6161,7
6173,1
6187,9
6204,4
6222,9
6242,6
6256,4
6273,8
6289,3
6301,4
6316,6
6330,3
6343,6
6363,9
6381,4
6397,8
6415,5
6431,7
6445,2
6458,6
6475,6
6486,1
6494,3
6503,1
6515,7
6535,9
6557,8
6578,8
6596,6
6611,4
6629,9
6651,9
6672,7
6690,6
6703,3
6717,7
6738,9
6756,4
6772,8
6790,5
6806,7
6828,10
6845,2
6852,1
6859,1
6869,5
6888,10
6905,2
6917,6
6935,7
6955,9
6971,2
6980,2
6993,6
7005,1
7020,9
7035,2
7042,0
7057,10
7078,7
7092,2
7105,7
7121,4
7137,8
7156,6
7167,1
7182,10
7198,1
7212,8
7225,1
7238,8
7253,3
7270,9
7292,8
7314,9
7330,2
7345,9
7368,10
7385,3
7401,9
7425,10
7442,2
7450,2
7465,9
7481,2
7497,10
7520,8
7540,8
7558,5
7573,5
7583,0
7596,8
7618,9
7640,9
7660,7
7674,3
7688,6
7708,10
7728,6
7741,2
7757,9
7774,3
7790,8
7803,1
7809,1
7819,4
7831,3
7844,5
7864,10
7886,8
7902,3
7914,5
7932,8
7947,3
7957,2
7964,1
7972,3
7984,5
8002,8
8015,0
8026,7
8045,7
8061,5
8077,7
8089,0
8101,8
8122,9
8137,2
8151,8
8170,6
8187,7
8199,1
8215,10
8231,1
8246,10
8271,10
8290,5
8306,6
8326,10
8349,9
8363,0
8375,8
8388,0
8401,9
8417,3
8428,3
8441,5
8456,6
8467,0
8479,8
8501,9
8519,4
8531,4
8545,5
8555,0
8569,9
8592,10
8607,1
8622,10
8638,1
8651,7
8664,2
8677,6
8696,9
8713,3
8727,6
8739,1
8750,5
8766,7
8780,3
8796,8
8819,10
8840,7
8859,8
8877,6
8892,4
8904,3
8912,0
8918,2
8933,9
8956,10
8973,3
8989,9
9005,3
9015,3
9027,4
9043,7
9064,9
9083,5
9099,7
9116,5
9135,10
9158,8
9173,2
9183,4
9199,8
9214,2
9224,3
9233,2
9243,4
9258,6
9270,2
9284,8
9297,0
9307,6
9321,4
9334,4
9344,1
9350,0
9364,9
9387,9
9410,10
9425,0
9437,8
9457,7
9479,10
9494,0
9500,1
9515,10
9531,1
9537,0
9543,2
9552,2
9560,2
9576,9
9590,0
9600,5
9620,10
9643,9
9660,4
9678,10
9694,1
9705,6
9720,5
9735,5
9752,7
9764,0
9775,7
9792,6
9811,8
9825,2
9837,5
9855,8
9869,2
9884,9
9898,1
9909,5
9927,8
9947,7
9959,0
9967,4
9980,4
9991,3
10002,4
10012,2
10027,9
10049,9
10067,4
10086,10
10104,4
10118,6
10133,5
10151,9
10165,1
10175,5
10188,3
10201,6
10212,0
10219,3
10229,2
10242,7
10264,10
10286,8
10301,2
10314,7
10334,9
10356,9
10377,8
10395,6
10410,5
10420,0
10430,5
10445,5
10463,9
10486,10
10510,10
10528,3
10539,4
10550,2
10560,4
10577,8
10599,10
10623,9
10642,6
10653,0
10665,7
10682,6
10699,6
10711,1
10722,6
10736,3
10749,5
10761,2
10776,8
10789,0
10800,7
10815,4
10832,9
10855,10
10879,9
10894,1
10908,9
10928,7
10949,9
10970,8
10983,1
10998,10
11018,6
11037,8
11056,7
11075,8
11090,2
11103,6
11118,5
11133,6
11145,2
11158,7
11178,9
11195,3
11209,6
11224,4
11241,9
11264,9
11286,9
11308,9
11330,8
11350,7
11369,8
11392,10
11416,10
11434,3
11448,7
11463,3
11479,8
11492,0
11497,0
11505,3
11518,6
11530,1
11546,10
11570,10
11587,2
11595,1
11603,3
11617,6
11629,1
11642,8
11656,1
11668,6
11681,3
11697,8
11719,10
11738,5
11755,7
11768,1
11774,0
11783,4
11794,3
11804,3
