Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
6005
1,1
8,1
17,4
30,4
48,9
63,1
70,2
80,4
95,7
108,2
122,8
141,7
156,3
171,7
183,0
197,10
212,0
219,2
226,1
237,5
256,10
281,10
299,3
311,4
320,1
334,9
351,4
360,1
374,9
395,8
408,1
420,6
433,3
451,10
473,7
485,1
497,7
514,5
529,5
545,6
559,3
576,9
597,7
617,8
634,5
653,10
672,5
690,8
709,7
724,4
736,3
747,3
759,5
775,7
796,10
820,10
842,7
854,1
862,3
871,2
878,1
894,10
913,4
927,5
939,3
956,10
973,2
985,5
999,4
1008,0
1016,3
1025,1
1033,3
1043,3
1054,4
1067,5
1085,8
1098,1
1109,5
1129,10
1151,8
1169,5
1179,1
1188,3
1205,9
1229,10
1251,7
1270,7
1286,4
1301,6
1319,8
1339,7
1357,6
1369,1
1380,6
1392,1
1407,9
1429,8
1447,5
1459,3
1470,3
1480,3
1489,1
1504,10
1519,1
1533,9
1554,8
1573,6
1593,10
1611,4
1621,2
1636,8
1653,5
1666,4
1676,2
1692,9
1710,5
1721,1
1730,4
1740,2
1753,7
1774,10
1795,6
1808,3
1822,6
1833,0
1842,4
1855,5
1866,1
1872,0
1879,2
1894,8
1917,10
1935,4
1954,10
1973,4
1982,0
1988,1
1998,5
2018,10
2033,0
2047,9
2062,1
2073,6
2089,5
2105,7
2119,2
2129,4
2138,1
2152,8
2168,4
2177,1
2188,6
2202,4
2220,9
2243,9
2264,8
2282,6
2294,1
2306,7
2321,4
2333,4
2350,8
2373,10
2395,7
2410,3
2425,7
2446,10
2465,5
2484,10
2507,9
2529,9
2545,3
2557,4
2571,5
2585,4
2601,8
2619,6
2630,1
2644,9
2665,8
2688,10
2710,7
2724,3
2736,4
2746,2
2761,8
2776,3
2785,2
2794,3
2812,10
2828,2
2838,3
2848,3
2861,5
2875,4
2890,7
2907,5
2924,7
2943,8
2965,9
2985,7
2997,0
3005,4
3014,0
3023,4
3034,3
3047,6
3060,2
3068,2
3081,7
3094,2
3111,10
3128,3
3143,8
3166,10
3183,2
3192,2
3206,7
3226,8
3242,3
3259,9
3282,9
3296,1
3309,8
3331,10
3347,1
3359,6
3373,3
3388,7
3401,1
3414,8
3430,3
3441,4
3452,3
3463,3
3478,7
3496,7
3509,1
3521,7
3536,4
3550,6
3564,4
3580,7
3594,2
3609,8
3627,6
3638,1
3645,1
3652,2
3661,2
3668,0
3679,6
3699,9
3715,2
3722,0
3734,7
3754,9
3768,1
3777,3
3793,9
3809,2
3823,8
3838,3
3849,4
3862,4
3876,5
3889,3
3902,6
3913,0
3926,9
3944,5
3964,10
3981,2
3988,0
4000,8
4020,8
4039,6
4051,2
4063,6
4084,10
4108,9
4132,10
4152,5
