Primero viene la cantidad (n) de timestamps para ambos, luego n líneas que son un timestamp aproximado cada uno separado por una coma (',') del error, y luego n lineas de las transacciones del sospechoso
15005
4,3
18,6
31,3
43,4
52,0
58,1
68,4
85,9
104,5
120,7
135,3
152,10
175,9
197,9
220,10
242,8
261,7
274,2
284,4
297,5
314,8
331,4
344,4
355,3
372,9
388,3
399,4
417,9
435,5
448,4
463,6
474,0
481,2
491,3
508,10
523,1
538,10
560,8
573,1
585,7
601,5
611,1
625,8
639,2
648,2
665,10
684,5
702,8
721,7
737,5
755,8
774,7
794,9
812,5
831,9
845,1
855,5
865,1
878,7
899,10
923,9
939,3
948,1
959,5
976,8
991,3
1004,6
1019,5
1036,7
1051,4
1064,5
1078,4
1096,9
1113,4
1130,8
1146,4
1164,9
1184,7
1202,7
1222,8
1235,0
1241,1
1256,10
1281,10
1301,5
1320,10
1345,10
1366,7
1381,3
1398,9
1416,4
1428,3
1438,3
1446,1
1461,10
1476,1
1487,6
1504,7
1519,4
1536,8
1551,2
1560,3
1570,3
1584,7
1597,1
1603,0
1608,1
1618,5
1630,2
1637,0
1643,1
1657,9
1680,10
1704,10
1723,4
1735,4
1750,6
1763,2
1775,5
1786,1
1797,5
1808,2
1823,8
1837,1
1849,6
1860,0
1872,7
1890,7
1910,8
1923,1
1936,7
1956,9
1978,9
2002,10
2023,7
2038,4
2052,6
2071,8
2092,8
2107,3
2117,2
2131,7
2149,6
2163,4
2176,4
2195,10
2215,5
2230,6
2243,2
2257,8
2276,6
2294,7
2306,0
2320,9
2335,1
2348,8
2361,0
2371,5
2386,5
2401,5
2415,4
2425,2
2439,7
2452,2
2463,5
2474,1
2486,7
2505,7
2518,1
2528,4
2545,9
2567,8
2588,9
2606,5
2623,7
2644,9
2660,3
2676,9
2694,5
2706,2
2715,3
2724,1
2737,7
2758,9
2774,3
2784,2
2801,10
2821,5
2836,6
2856,9
2870,1
2882,6
2893,1
2900,2
2913,7
2932,7
2944,1
2954,5
2970,7
2985,3
2997,5
3008,1
3024,10
3042,3
3057,7
3074,5
3089,5
3106,7
3120,2
3136,9
3153,4
3162,0
3176,10
3198,7
3210,0
3221,6
3237,6
3257,9
3275,5
3291,7
3304,2
3316,6
3328,1
3341,7
3360,8
3383,10
3403,6
3417,3
3426,1
3437,5
3452,5
3464,3
3481,9
3500,6
3519,8
3532,0
3540,3
3548,1
3561,8
3574,1
3590,10
3608,4
3619,2
3627,2
3644,10
3659,1
3671,7
3692,9
3707,2
3716,2
3729,7
3749,9
3769,6
3785,6
3798,2
3806,2
3815,2
3825,3
3838,6
3849,0
3854,1
3864,5
3875,2
3889,7
3909,9
3925,2
3936,5
3954,8
3976,9
3991,1
3997,0
4011,9
4027,3
4037,2
4052,9
4076,10
4095,4
4106,3
4123,9
4139,3
4147,0
4152,1
4164,6
4184,10
4200,2
4208,1
4223,9
4242,6
4255,2
4269,8
4287,6
4302,5
4321,9
4336,2
4343,1
4352,4
4371,10
4392,6
4410,8
4429,7
4448,8
4470,10
4491,6
4511,9
4526,1
4538,7
4560,10
4584,9
4599,1
4615,10
4631,2
4643,5
4655,3
4663,1
4670,2
4681,4
4691,1
4700,4
4710,2
4724,8
4745,8
4760,3
4775,8
4793,5
4810,7
4825,4
4835,2
4848,7
4863,4
4875,4
4884,1
4900,10
4925,10
4943,4
4953,2
4965,6
4984,9
5005,7
5025,8
5046,9
5061,1
5075,9
5097,9
5121,10
5136,1
5145,4
5163,9
5186,10
5210,9
5228,4
5245,9
5266,8
5282,3
5297,7
5317,8
5331,1
5341,4
5360,10
5378,3
5390,4
5408,9
5430,8
5450,7
5463,1
5478,10
5496,4
5510,5
5529,9
5544,2
5558,7
5571,2
5588,10
5609,6
5628,8
5649,9
5669,6
5680,1
5686,1
5694,3
5703,1
5711,2
5721,4
5739,10
5758,4
5771,5
5785,4
5802,9
5825,10
5845,5
5857,3
5873,8
5887,1
5896,4
5906,1
5916,4
5930,5
5949,9
5965,2
5977,5
5987,1
5995,3
6006,3
6018,5
6031,4
6048,8
6066,5
6077,1
6090,7
6112,10
6135,8
6153,6
6171,7
6188,6
6207,9
6228,8
6243,2
6258,9
6274,3
6286,5
6296,1
6306,4
6324,10
6345,7
6358,2
6367,2
6377,3
6392,8
6407,2
6418,4
6432,5
6442,1
6448,0
6453,0
6466,8
6488,10
6503,1
6512,3
6528,8
6542,2
6553,4
6569,7
6587,7
6606,7
6626,9
6643,3
6654,3
6670,9
6687,4
6706,10
6726,6
6741,4
6757,8
6776,7
6794,6
6809,4
6826,8
6846,7
6859,1
6872,8
6886,2
6894,1
6903,4
6915,4
6932,9
6952,6
6965,2
6973,1
6988,10
7003,0
7016,8
7038,9
7062,10
7079,3
7096,10
7120,10
7136,1
7145,4
7161,8
7179,5
7192,3
7204,4
7221,9
7244,9
7265,7
7279,2
7293,7
7314,9
7330,2
7346,10
7366,6
7381,4
7395,6
7407,2
7422,9
7442,6
7462,10
7478,2
7485,1
7496,6
7510,4
7528,9
7542,0
7549,2
7560,4
7574,5
7585,2
7596,5
7612,6
7623,1
7631,2
7641,3
7651,2
7658,0
7665,3
7681,9
7695,1
7702,2
7718,9
7736,5
7746,0
7758,7
7773,4
7790,8
7810,8
7824,1
7832,3
7841,2
7854,7
7870,4
7882,4
7899,8
7912,0
7926,10
7942,1
7950,2
7964,8
7978,1
7989,5
8008,9
8031,9
8047,2
8062,8
8076,2
8090,8
8104,1
8113,4
8132,10
8150,3
8158,0
8171,9
8195,10
8216,6
8233,7
8253,9
8276,9
8290,0
8303,9
8322,6
8341,9
8364,10
8380,2
8395,9
8417,9
8435,5
8445,0
8457,8
8471,2
8483,6
8501,7
8516,4
8529,5
8540,1
8548,3
8557,1
8572,10
8597,10
8621,9
8639,5
8653,5
8663,1
8670,1
8681,5
8701,10
8722,6
8743,10
8765,8
8786,9
8803,3
8813,3
8824,3
8835,4
8854,10
8873,4
8889,7
8911,10
8936,10
8960,9
8974,1
8985,6
9004,8
9027,10
9048,7
9069,9
9092,9
9112,7
9134,10
9151,2
9161,4
9171,2
9179,2
9187,1
9200,7
9215,3
9224,1
9234,5
9246,3
9256,2
9268,6
9280,1
9290,4
9302,4
9319,9
9340,8
9355,3
9373,10
9390,2
9402,6
9415,3
9431,9
9446,2
9457,5
9470,3
9487,9
9510,9
9528,5
9540,2
9554,7
9571,5
